datetime,open,high,low,close,volume
2001-07-06,0.11190693714441068,0.1126289188416341,0.10649207979440689,0.10649207979440689,615630000.0
2001-07-09,0.10685308089463133,0.10829704435492211,0.10577011367858541,0.10613109916448593,79770000.0
2001-07-10,0.10685308654006337,0.10685308654006337,0.10396515946690225,0.10540912300348282,49940000.0
2001-07-11,0.10324317671076542,0.10432614386081696,0.10107723165231866,0.10432614386081696,28300000.0
2001-07-12,0.10613111800974975,0.10613111800974975,0.1028822050263716,0.1046871542930603,3410000.0
2001-07-13,0.1046871542930603,0.1046871542930603,0.1046871542930603,0.1046871542930603,0.0
2001-07-16,0.10649207453663792,0.10829703406975323,0.10577010363340376,0.10577010363340378,3180000.0
2001-07-17,0.10721405721625472,0.10974098767659837,0.10577010463773222,0.10829703509807587,16600000.0
2001-07-18,0.10865804553031921,0.11010200919910872,0.10793606369592446,0.10865804553031921,3260000.0
2001-07-19,0.11154598164651133,0.11154598164651133,0.1082970789602178,0.10974103212356567,10110000.0
2001-07-20,0.11190693080425262,0.11190693080425262,0.10865801872998829,0.11190693080425262,5010000.0
2001-07-23,0.11226792443267111,0.11226792443267111,0.11082397177317503,0.11154594272375107,10020000.0
2001-07-24,0.10974097931470217,0.11118494254154292,0.10829702684620403,0.11010197550058365,9500000.0
2001-07-25,0.10865804553031921,0.11010200919910872,0.10829705999229478,0.10865804553031921,4330000.0
2001-07-26,0.10901905016271785,0.11118499604526132,0.10901905016271785,0.10974103212356567,16180000.0
2001-07-27,0.10901905016271785,0.10974103212356567,0.10901905016271785,0.10974103212356567,4340000.0
2001-07-30,0.10901901125907898,0.10974099296228627,0.10901901125907898,0.10901901125907898,1200000.0
2001-07-31,0.1425910920269266,0.11190693080425262,0.10901900417897623,0.11190693080425262,2680000.0
2001-08-01,0.11226791813694204,0.11226791813694204,0.10829703509807587,0.10829703509807587,20520000.0
2001-08-02,0.10901903106834364,0.10901903106834364,0.10829705999229478,0.10865804553031921,2810000.0
2001-08-03,0.10829703509807587,0.10974098767659837,0.10829703509807587,0.10829703509807587,40200000.0
2001-08-06,0.10685307176120995,0.10829703509807587,0.10649207554782175,0.10829703509807587,1080000.0
2001-08-07,0.10685306506084429,0.10901899917198193,0.10685306506084429,0.10793603211641312,10060000.0
2001-08-08,0.10938000748985459,0.11046297466549357,0.10829704031421561,0.10901901125907898,22050000.0
2001-08-09,0.1082970406424684,0.1082970406424684,0.1068530772316771,0.10757505893707275,330000.0
2001-08-10,0.10829703509807587,0.10829703509807587,0.10793603888468768,0.10829703509807587,4870000.0
2001-08-13,0.1068530772316771,0.1082970406424684,0.1068530772316771,0.10757505893707275,1860000.0
2001-08-14,0.10757505342964291,0.10865802055312064,0.10793603888468768,0.10829703509807587,5360000.0
2001-08-15,0.10829703509807587,0.10829703509807587,0.10829703509807587,0.10829703509807587,0.0
2001-08-16,0.10829703509807587,0.1093800022215536,0.10793603888468768,0.10829703509807587,16850000.0
2001-08-17,0.10793603211641312,0.10829702830716455,0.10757504668400442,0.10793603211641312,2560000.0
2001-08-20,0.10829704135033479,0.10829704135033479,0.1072140634059906,0.1072140634059906,8950000.0
2001-08-21,0.1072140634059906,0.10757505964022,0.1072140634059906,0.1072140634059906,18270000.0
2001-08-22,0.1072140634059906,0.10793604511610537,0.1072140634059906,0.1072140634059906,1490000.0
2001-08-23,0.10613109916448593,0.10721406638053185,0.10613109916448593,0.10613109916448593,670000.0
2001-08-24,0.10649207979440689,0.10685307602219053,0.10613109432496709,0.10649207979440689,570000.0
2001-08-27,0.10649207979440689,0.10649207979440689,0.10613109432496709,0.10649207979440689,400000.0
2001-08-28,0.10649207979440689,0.10685307602219053,0.10613109432496709,0.10649207979440689,32600000.0
2001-08-29,0.10793603211641312,0.1101019769858935,0.10649206887009285,0.10793603211641312,4870000.0
2001-08-30,0.10901901125907898,0.11190693807190816,0.10793604408344,0.10901901125907898,12640000.0
2001-08-31,0.10829703509807587,0.1111849510134643,0.10757505342964291,0.10829703509807587,900000.0
2001-09-03,0.10865800144830247,0.10865800144830247,0.10468710834927608,0.10685305297374725,1290000.0
2001-09-04,0.10829703509807587,0.11010198388998657,0.10757505342964291,0.10829703509807587,7950000.0
2001-09-05,0.10793603211641312,0.10829702830716455,0.10685306506084429,0.10793603211641312,8150000.0
2001-09-06,0.10793603211641312,0.10793603211641312,0.10577009800527547,0.10793603211641312,1890000.0
2001-09-07,0.10757505893707275,0.10757505893707275,0.1057701100527556,0.10757505893707275,24940000.0
2001-09-10,0.10721405984706894,0.10793604153321787,0.10360416217466804,0.10432614386081696,16090000.0
2001-09-11,0.09024753103441352,0.10613109641040355,0.10288218408823012,0.10288218408823013,2010000.0
2001-09-12,0.09385745215768203,0.10179924219846725,0.09385745215768203,0.10179924219846725,7260000.0
2001-09-13,0.10288218408823012,0.10649208188693657,0.1010772351888769,0.10288218408823013,15570000.0
2001-09-14,0.1028821901078352,0.10360417186148822,0.0985503103442617,0.1007162556052208,12620000.0
2001-09-17,0.09746734558355744,0.10107724368572235,0.0920524876719651,0.10107724368572235,6680000.0
2001-09-18,0.10107724617045072,0.10107724617045072,0.09710635170544794,0.0974673479795456,3850000.0
2001-09-19,0.09710635244846344,0.09818933052069764,0.09457942154382583,0.09710635244846344,6610000.0
2001-09-20,0.0942184180021286,0.09530138510885508,0.09205247303033237,0.0942184180021286,20920000.0
2001-09-21,0.08483268092452069,0.09241347831178753,0.08483268092452069,0.09205248206853867,10450000.0
2001-09-24,0.0902475502303732,0.0902475502303732,0.08483269700138388,0.08591566979885101,13240000.0
2001-09-25,0.08663762360811234,0.08844257779812859,0.08627663277010908,0.08663762360811234,15520000.0
2001-09-26,0.08663761875443803,0.09530138224363327,0.08663761875443803,0.09530138224363327,14540000.0
2001-09-27,0.09241348620894031,0.0974673479795456,0.09241348620894031,0.0974673479795456,22240000.0
2001-09-28,0.0974673479795456,0.0974673479795456,0.0974673479795456,0.0974673479795456,0.0
2001-10-01,0.4916684422404604,0.5144108022283717,0.4783118317819624,0.48896104097366333,1376000.0
2001-10-02,0.48733666844462903,0.49184901910458473,0.47018963265669594,0.48192182183265686,418000.0
2001-10-03,0.4719945616544152,0.4873366479257251,0.46838466406509216,0.48715612292289734,1706000.0
2001-10-04,0.4812000108326531,0.48896134158699966,0.47903409709428557,0.4873368740081787,1348000.0
2001-10-05,0.48733666844462903,0.48733666844462903,0.48011687296199945,0.48192182183265686,540000.0
2001-10-08,0.47831197769889067,0.47831197769889067,0.4512376985712627,0.46567729115486145,1274000.0
2001-10-09,0.46928710985404537,0.46928710985404537,0.45917938815001014,0.4611648619174957,1788000.0
2001-10-10,0.45484766751282507,0.46567736363613355,0.45340372524307215,0.46134549379348755,290000.0
