datetime,open,high,low,close,volume
1999-10-14,216334496.0,217994340.11109018,215227926.82367358,216334496.0,94.0
1999-10-15,213568084.27327162,215227947.853344,209141807.13547963,211908240.0,133.0
1999-10-18,213014759.40819973,213568034.26747707,206928620.11537182,208588464.0,80.0
1999-10-19,209695140.9070202,211354985.49276397,208035277.0144721,210248416.0,78.0
1999-10-20,210248384.9771152,210801679.29525888,206928676.98865786,207481952.0,50.0
1999-10-21,208035222.79563382,210248361.20436618,202502376.77380294,209141792.0,63.0
1999-10-22,209141793.73981446,212461501.38052908,207481930.26605743,209695088.0,42.0
1999-10-25,211908241.77539584,213014811.0691148,205268806.70628104,206375376.0,63.0
1999-10-26,205822082.0412249,214121360.63278714,203055649.40843776,211354928.0,99.0
1999-10-27,209141785.75299588,209141785.75299588,204715509.06774276,205268784.0,86.0
1999-10-28,205822107.6591721,210248384.9771152,203608969.00020054,207481952.0,122.0
1999-10-29,210248353.76399747,213014786.33041275,208588490.36278856,210801648.0,54.0
1999-11-01,210801648.0,210801648.0,210801648.0,210801648.0,0.0
1999-11-02,210801657.21357152,210801657.21357152,208035224.52624294,209695088.0,40.0
1999-11-03,207481930.26605743,210801657.21357152,206928655.3126714,209695088.0,20.0
1999-11-04,209695052.3321471,211908190.38284886,207481894.97464913,208588464.0,44.0
1999-11-05,209695074.8010396,209695074.8010396,204162209.77464083,204715504.0,106.0
1999-11-08,204162186.85645315,204715481.0197024,202502342.9802976,203608912.0,49.0
1999-11-09,204715538.3296863,210248384.9771152,204162244.01154265,207481952.0,88.0
1999-11-10,208035234.53360426,209695098.08720767,205822096.0,205822096.0,52.0
1999-11-11,207481952.0,208588521.32948577,205822107.6591721,207481952.0,50.0
1999-11-12,205822102.69719148,207481946.9980037,204715533.39438298,206928672.0,47.0
1999-11-15,206928620.11537182,210248327.19142443,206928620.11537182,208588464.0,48.0
1999-11-16,209141793.73981446,211354932.16695753,206928655.3126714,209695088.0,36.0
1999-11-17,209141810.605617,209141810.605617,205822102.69719148,206928672.0,75.0
1999-11-18,207481940.246803,208035234.53360426,205822096.0,205822096.0,69.0
1999-11-19,207481946.9980037,207481946.9980037,204162239.0895782,206928672.0,108.0
1999-11-22,205268777.13430145,206928640.48915273,203608933.08624834,204162208.0,78.0
1999-11-23,203608953.24385357,205268797.45623386,201949089.7246732,202502384.0,53.0
1999-11-24,201395814.75614646,203055658.96852675,194756379.98622513,202502384.0,92.0
1999-11-25,201949069.7313971,205268777.13430145,201395794.8176454,204162208.0,55.0
1999-11-26,203055678.75850365,204715542.4394557,196969537.67074868,197522832.0,69.0
1999-11-29,196416229.07212958,200289230.79441682,195309659.90959018,196969504.0,64.0
1999-11-30,196969526.70987713,198629390.29846185,193649818.83950856,198076096.0,49.0
1999-12-01,198076079.3537821,201949081.1971273,196416235.21149072,200842512.0,45.0
1999-12-02,203608935.37349737,203608935.37349737,199735933.7065357,201949072.0,36.0
1999-12-03,201949078.81592038,204162217.18407962,198629371.26368153,203055648.0,65.0
1999-12-06,199735966.3171007,208035245.92600083,198629396.98970076,199182672.0,51.0
1999-12-07,198629408.0,200842546.77747712,196416269.22252285,198629408.0,46.0
1999-12-08,196416183.00793165,198076026.7090692,190883338.49281633,194756320.0,43.0
1999-12-09,194203123.94489783,200289265.0326528,188670257.87959227,197522832.0,75.0
1999-12-10,199735931.40189216,199735931.40189216,194756360.64565486,196416224.0,44.0
1999-12-13,195862960.0,199182667.9141015,194203115.6963498,195862960.0,62.0
1999-12-14,196969498.91358295,199182637.18151107,194756360.64565486,196416224.0,62.0
1999-12-15,198629390.29846185,200842528.87870756,195309682.42809328,198076096.0,84.0
1999-12-16,201395823.1771694,201395823.1771694,197522821.008339,198076096.0,55.0
1999-12-17,197522823.6104513,199182667.9141015,194203115.6963498,195862960.0,186.0
1999-12-20,191989997.1592186,194756411.05679378,191989997.1592186,194203136.0,90.0
1999-12-21,191989949.67941064,201949072.0,189776792.079148,201949072.0,140.0
1999-12-22,203055638.86569855,208035209.62345418,201395794.8176454,204162208.0,140.0
1999-12-23,207481940.246803,208588509.51360512,202502388.19959363,205822096.0,53.0
1999-12-24,205822096.0,205822096.0,205822096.0,205822096.0,0.0
1999-12-27,214674661.70406133,221314096.96949926,210801678.71492416,218547664.0,209.0
1999-12-28,223527205.2995211,224080480.23428488,213014788.47102076,216334496.0,93.0
1999-12-29,215781225.29703704,215781225.29703704,210248378.81185174,214674656.0,85.0
1999-12-30,216334482.21159512,216334482.21159512,211908205.78840488,214121344.0,26.0
2000-01-03,213568070.5941006,216887778.2348152,204715516.88552833,209695088.0,85.0
2000-01-04,210248355.8768053,220207497.77054185,204715509.99517328,216334496.0,157.0
2000-01-05,210248385.34294406,216887801.3314112,210248385.34294406,215781232.0,106.0
2000-01-06,216334548.92986822,219100982.20093787,211908271.14159966,216887824.0,57.0
2000-01-07,213014781.7175134,216887764.05846584,210248349.21100608,215227920.0,48.0
2000-01-10,213014811.0691148,214674655.35629284,205822101.00654095,206375376.0,74.0
2000-01-11,205268786.36815926,207481924.7363185,200289234.69320044,203055648.0,80.0
2000-01-12,203055650.39425462,203055650.39425462,198629373.60574538,200842512.0,82.0
2000-01-13,200842521.2480809,206375367.4884853,199182657.7225595,199735952.0,69.0
2000-01-14,201949082.5182202,210248361.20436618,200289238.36507058,209141792.0,97.0
2000-01-17,208035209.62345418,209141778.75775564,202502363.95194688,204162208.0,48.0
2000-01-18,201949076.10040075,203055645.2696008,197522799.42360044,200289232.0,104.0
2000-01-19,198076113.65222943,200289271.7365091,195862974.87475228,198629408.0,69.0
2000-01-20,197522813.50383827,201395815.5255214,194203105.7595956,199735952.0,55.0
2000-01-21,196416262.64829928,200842540.0551022,196416262.64829928,197522832.0,77.0
2000-01-24,196969524.26114866,198629387.82909793,193649816.43205076,195309680.0,72.0
2000-01-25,195309614.1049086,196416183.00793165,190883338.49281633,194756320.0,56.0
2000-01-26,193096551.65570125,194756396.00460088,188116979.99539912,191436688.0,67.0
2000-01-27,189223520.57009685,190883383.9735147,186457088.0,186457088.0,71.0
2000-01-28,187563666.44281077,190883393.41382658,183690683.82129171,185350528.0,49.0
2000-01-31,183690697.09853995,188116974.30409488,183690697.09853995,187563680.0,35.0
2000-02-01,188670209.81171253,193096505.39762133,183137364.46282277,189223504.0,58.0
2000-02-02,189223542.70388377,191989975.5975748,186457109.81019273,190330112.0,49.0
2000-02-03,191436667.65174127,191989961.91376457,185903821.56550583,188116960.0,72.0
2000-02-04,184243984.0,189776830.86442578,182584139.5940734,184243984.0,75.0
2000-02-07,183690704.0,187010412.02889124,182584134.65703624,183690704.0,59.0
2000-02-08,183690672.53696826,184797241.69039586,179817670.8465724,180924240.0,104.0
2000-02-09,180370945.76988697,188116949.15067872,179264376.61645937,180924240.0,105.0
2000-02-10,181477557.6310702,196969527.77669734,180924263.3296116,190330112.0,110.0
2000-02-11,193096522.3068727,193096522.3068727,184243949.66664198,186457088.0,69.0
2000-02-14,184797278.33984372,185350553.37288517,178711137.13557422,184243984.0,114.0
2000-02-15,182030802.66636568,185903804.21873876,177051232.0,177051232.0,84.0
2000-02-16,178157800.25848663,185350509.1182985,178157800.25848663,182584096.0,75.0
2000-02-17,180370943.4978786,186457083.41846678,180370943.4978786,183137376.0,56.0
2000-02-18,188116967.57068282,188116967.57068282,180924257.7157096,181477552.0,77.0
2000-02-21,183690670.22314358,185350514.27897787,181477531.94416574,183137376.0,37.0
2000-02-22,182030840.59229198,191989984.0,182030840.59229198,191989984.0,126.0
2000-02-23,190330112.90687236,190883407.21096724,184797266.3999287,187563680.0,58.0
2000-02-24,186457078.22697744,186457078.22697744,179817663.57490385,182584096.0,73.0
2000-02-25,181477538.11443752,188116953.1771125,181477538.11443752,187010384.0,49.0
2000-02-28,183690665.10867894,187010372.43471572,180924232.68358278,182584096.0,67.0
2000-02-29,182584115.71817127,194203102.2674913,180370957.95500576,193649808.0,136.0
2000-03-01,194756340.53558463,204715481.0197024,194203065.67913148,203608912.0,186.0
2000-03-02,204715525.90154627,221314084.14294738,196969521.75859892,213568080.0,125.0
2000-03-03,213568034.26747707,214121328.4335506,204715482.06467006,208588464.0,152.0
2000-03-06,210248385.34294406,215781232.00000003,199182672.72203055,215781232.0,187.0
2000-03-07,213014794.3240847,215227932.73754853,194203098.50284293,201395808.0,128.0
2000-03-08,196416254.3057508,199182667.9141015,194756390.6952995,195862960.0,75.0
2000-03-09,196969537.67074868,203055678.75850365,195862968.31904796,197522832.0,54.0
2000-03-10,196969515.6845486,200842517.6365885,193649807.99999997,193649808.0,49.0
2000-03-13,190883392.6965175,195309669.56550583,185350527.3034825,188116960.0,81.0
2000-03-14,188670265.89576453,190883423.99999997,186457127.09833184,190883424.0,53.0
2000-03-15,189223504.0,202502352.14413244,186457071.67215663,189223504.0,88.0
2000-03-16,189223475.4848847,199182595.61209226,188116906.58186164,194756320.0,70.0
2000-03-17,201949057.95584497,201949057.95584497,189223504.0,189223504.0,221.0
2000-03-20,190883427.7388279,195309705.4203907,188670269.59124342,194203136.0,41.0
2000-03-21,191436669.54363424,196416240.72385705,190330100.31545138,193649808.0,29.0
2000-03-22,191989963.81112555,199182654.14091435,191989963.81112555,193649808.0,59.0
2000-03-23,193649751.09697694,194756320.0,187010337.67883858,194756320.0,64.0
2000-03-24,191989972.1709021,195309680.00000003,189776814.31136957,195309680.0,64.0
2000-03-27,191989963.81112555,195862946.45636573,189776806.04796004,193649808.0,28.0
2000-03-28,192543248.0,194203111.5752279,191989973.0127912,192543248.0,25.0
2000-03-29,192543252.0858985,196416254.3057508,189776819.17074668,195862960.0,46.0
2000-03-30,192543211.20933387,196416212.6069552,189223504.0,189223504.0,42.0
2000-03-31,190330091.53133747,193096524.12751815,187010384.0,187010384.0,74.0
2000-04-03,187563666.44281077,188670235.66421616,183690683.82129171,185350528.0,65.0
2000-04-04,182584100.17205024,199182637.18151107,182584100.17205024,196416224.0,102.0
2000-04-05,195309659.90959018,200289230.79441682,190883383.25943258,196969504.0,111.0
2000-04-06,194756411.05679378,196969549.8975752,190883427.7388279,194203136.0,56.0
2000-04-07,191436677.87931883,195309680.00000003,189776814.31136957,195309680.0,45.0
2000-04-10,192543238.77181712,193649807.99999997,189776806.04796004,193649808.0,25.0
2000-04-11,193649826.6697339,193649826.6697339,190330118.66513303,191436688.0,28.0
2000-04-12,190883373.78477222,193649786.90040812,189776785.37036067,193096512.0,39.0
2000-04-13,190883402.89453614,195309680.00000003,189776814.31136957,195309680.0,31.0
2000-04-14,191989961.91376457,194203100.34825873,188116960.0,188116960.0,115.0
2000-04-17,179817672.99992594,188116951.40341783,179817672.99992594,186457088.0,76.0
2000-04-18,186457088.0,187563657.166679,183690674.73670182,186457088.0,33.0
2000-04-19,187563652.5579557,187563652.5579557,181477531.94416574,183137376.0,72.0
2000-04-20,183137380.49996296,186457088.0,182584105.57002282,186457088.0,51.0
2000-04-21,186457088.0,186457088.0,186457088.0,186457088.0,0.0
2000-04-24,186457088.0,186457088.0,186457088.0,186457088.0,0.0
2000-04-25,183690688.04264173,189223534.27681765,183690688.04264173,188670240.0,24.0
2000-04-26,189223529.92831868,189776804.88562158,185350528.0,185350528.0,33.0
2000-04-27,184797248.0,187010386.3824193,182584109.61758074,184797248.0,64.0
2000-04-28,185903821.56550583,188670234.95522377,184243958.08623543,188116960.0,41.0
2000-05-01,188116960.0,188116960.0,188116960.0,188116960.0,0.0
2000-05-02,186457071.67215663,189223504.0,186457071.67215663,189223504.0,30.0
2000-05-03,188670249.30138874,190883407.21096724,187563680.0,187563680.0,38.0
2000-05-04,187563696.49704817,191436699.0459568,187010421.45109138,190883424.0,44.0
2000-05-05,189223560.24852407,191436699.0459568,187563696.49704817,190883424.0,34.0
2000-05-08,190883406.30145857,191436681.2961162,188670248.40242517,190330112.0,24.0
2000-05-09,189223542.70388377,190883406.30145857,188670248.40242517,190330112.0,40.0
2000-05-10,189776835.2944809,190883423.99999997,189776835.2944809,190883424.0,23.0
2000-05-11,190883367.25806543,190883367.25806543,187563640.74193457,189223504.0,39.0
2000-05-12,190330084.10979864,197522793.13396406,188116945.84187052,196416224.0,352.0
2000-05-15,196416183.00793165,196416183.00793165,193649751.09697694,194756320.0,42.0
2000-05-16,194203098.50284293,204162221.36343008,194203098.50284293,201395808.0,125.0
2000-05-17,199182646.20232183,204715511.42951894,198629371.26368153,203055648.0,83.0
2000-05-18,202502363.95194688,205268777.13430145,199735931.46279415,204162208.0,74.0
2000-05-19,206928642.81369382,207481917.73366073,200289227.93330094,201949072.0,111.0
2001-05-21,106616.0625,107177.19910424018,103249.24287455896,106616.0625,101.0
2001-05-22,106616.05987869203,108580.04284044383,106054.9232882482,108018.90625,460.0
2001-05-23,108299.45870666562,110544.00484163583,108018.89533499224,110179.2734375,121.0
