datetime,open,high,low,close,volume
2001-12-06,0.6746417124532895,0.6932527236800019,0.6734785026607991,0.6885998845100403,166738803.0
2001-12-07,0.6920895138875115,0.6944156571099852,0.679294551623251,0.6885998845100403,39545415.0
2001-12-10,0.6886001562730507,0.6897633665246138,0.6758051889591271,0.6839473843574524,17362487.0
2001-12-11,0.6792947563916096,0.6816211766778725,0.6758051259622152,0.6769683361053467,13223742.0
2001-12-12,0.6769685228813853,0.6839475093030903,0.6758053124173234,0.6792949438095093,12077724.0
2001-12-13,0.6792947563916096,0.683947320601545,0.6746419158190837,0.6769683361053467,8583302.0
2001-12-14,0.6758051889591271,0.6839473843574524,0.6758051889591271,0.6839473843574524,10381430.0
2001-12-17,0.6792949438095093,0.6816213647376331,0.6769685228813853,0.6792949438095093,5974242.0
2001-12-18,0.6792947690171247,0.6909265252113915,0.6769683486876225,0.6862737536430359,7757422.0
2001-12-19,0.6804580299653794,0.6897633665246138,0.6792948197138163,0.6839473843574524,5451372.0
2001-12-20,0.6886002820686714,0.6897634925327334,0.6769685228813853,0.6792949438095093,8485517.0
2001-12-21,0.686273638190215,0.686273638190215,0.6781314447693259,0.6816210746765137,2257469.0
2001-12-24,0.6816210746765137,0.6816210746765137,0.6816210746765137,0.6816210746765137,0.0
2001-12-25,0.6816210746765137,0.6816210746765137,0.6816210746765137,0.6816210746765137,0.0
2001-12-26,0.6816210746765137,0.6816210746765137,0.6816210746765137,0.6816210746765137,0.0
2001-12-27,0.6816211734463357,0.6874368786811829,0.6792947531711022,0.6874368786811829,1286156.0
2001-12-28,0.6862736024615321,0.6909263730049133,0.6816210391900519,0.6909263730049133,945465.0
2001-12-31,0.6909263730049133,0.6909263730049133,0.6909263730049133,0.6909263730049133,0.0
2002-01-01,0.6909263730049133,0.6909263730049133,0.6909263730049133,0.6909263730049133,0.0
2002-01-02,0.6851105604973095,0.6851105604973095,0.6804579960853249,0.6827841401100159,1200827.0
2002-01-03,0.6862737706909562,0.6862737706909562,0.6816212062789716,0.6827841401100159,3169612.0
2002-01-04,0.683947320601545,0.6851105307446764,0.6769683361053467,0.6769683361053467,7265070.0
2002-01-07,0.6769682561137192,0.6851104497909546,0.6758050461080345,0.6851104497909546,3195148.0
2002-01-08,0.6839473843574524,0.6851105946090155,0.6781316094622533,0.6839473843574524,5544486.0
2002-01-09,0.6804579960853249,0.6827841401100159,0.6804579960853249,0.6827841401100159,5672478.0
2002-01-10,0.6804580299653794,0.6839473843574524,0.6792948197138163,0.6839473843574524,9845168.0
2002-01-11,0.6839473850034017,0.6897633671760558,0.6816212408606948,0.6897633671760559,9014616.0
2002-01-14,0.6851105434782848,0.6886001048818893,0.6827841231487826,0.6862737536430359,4094645.0
2002-01-15,0.6839471956215818,0.7118635430490129,0.6839471956215818,0.7107003331184387,10765286.0
2002-01-16,0.7141901812134231,0.7281480137403908,0.7118637606411683,0.7165162563323975,23663089.0
2002-01-17,0.7165160808052521,0.7211689208099412,0.7095371662514144,0.7141900062561035,15176840.0
2002-01-18,0.7095373645414057,0.7281480388547796,0.7095373645414057,0.7234955430030823,11749687.0
2002-01-21,0.7258219251970757,0.7444325985243418,0.723495504667849,0.7328008413314819,12786536.0
2002-01-22,0.7374535711908514,0.7421061351851352,0.7304743106555591,0.7351271510124207,6272674.0
2002-01-23,0.7351272618607088,0.7444325985243418,0.7304744208022552,0.7328008413314819,4330385.0
2002-01-24,0.732800841331482,0.7421062470857699,0.732800841331482,0.7328008413314819,5605551.0
2002-01-25,0.7328006445460766,0.7351270644505694,0.7234953103812868,0.7281478047370911,5769455.0
2002-01-28,0.7258217392142837,0.7397796369972134,0.723495319281173,0.7304742336273193,7920252.0
2002-01-29,0.7304746084121546,0.7421064376831056,0.7281481872854263,0.7421064376831055,5024271.0
2002-01-30,0.7374536823899356,0.7397798265565431,0.7304744208022552,0.7328008413314819,4848197.0
2002-01-31,0.7397798265565431,0.7397798265565431,0.732800841331482,0.7328008413314819,2841706.0
2002-02-01,0.7351272618607088,0.7397798265565431,0.732800841331482,0.7328008413314819,6073455.0
2002-02-04,0.7304745418914077,0.7421063701031049,0.7304745418914077,0.7397799491882324,4148340.0
2002-02-05,0.739779636876347,0.7514113910868141,0.7304742335079732,0.7490852475166321,9966863.0
2002-02-06,0.7490852942729063,0.7514114379882812,0.7421061031297258,0.7514114379882812,2968369.0
2002-02-07,0.7444327897191612,0.7490856319726177,0.735127450665611,0.7421064376831055,3942463.0
2002-02-08,0.7421062470857699,0.7444325985243418,0.7258219251970757,0.7328008413314819,4239370.0
2002-02-11,0.732800841331482,0.7397798265565431,0.7281480002730284,0.7328008413314819,4867085.0
2002-02-12,0.7351273837211526,0.7421063701031049,0.7304745418914077,0.7397799491882324,3380255.0
2002-02-13,0.7374536823899356,0.7397798265565431,0.7281480002730284,0.7328008413314819,7022893.0
2002-02-14,0.73280088847671,0.7374537298345072,0.7258219718933105,0.7258219718933105,3313670.0
2002-02-15,0.7258219636555772,0.7258219636555772,0.7165162810455978,0.7234955430030823,5191128.0
2002-02-18,0.7211688993480625,0.73280065356043,0.7211688993480625,0.7304742336273193,2551751.0
