Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-07-19 00:00:00+02:00,9.669127012855576,10.102304227617678,9.514421128189056,9.576303482055664,4798700,0.0,0.0
2007-07-20 00:00:00+02:00,9.545363339199866,9.56083356049453,9.166333696281526,9.282362937927246,845700,0.0,0.0
2007-07-23 00:00:00+02:00,9.421600322076062,9.421600322076062,9.212746764104809,9.29010009765625,162677,0.0,0.0
2007-07-24 00:00:00+02:00,9.290098020864605,9.39065703692319,9.243685883569913,9.321039199829102,256700,0.0,0.0
2007-07-25 00:00:00+02:00,9.259155870610655,9.870244644327894,9.205008259830974,9.823832511901855,612500,0.0,0.0
2007-07-26 00:00:00+02:00,9.816098845335656,9.854775506546721,9.599510575328022,9.66912841796875,458500,0.0,0.0
2007-07-27 00:00:00+02:00,9.653656280602231,9.653656280602231,9.321038805238674,9.359715461730957,105600,0.0,0.0
2007-07-30 00:00:00+02:00,9.313303326401044,9.545362527658877,9.28236214874639,9.359715461730957,104500,0.0,0.0
2007-07-31 00:00:00+02:00,9.359715572901894,9.607244997079176,9.351980093972386,9.514421463012695,98619,0.0,0.0
2007-08-01 00:00:00+02:00,9.39838981628418,9.437066466339223,9.321037253869836,9.39838981628418,50400,0.0,0.0
2007-08-02 00:00:00+02:00,9.498952085574892,9.661393481641955,9.390658313327515,9.468010902404785,56200,0.0,0.0
2007-08-03 00:00:00+02:00,9.514422432649543,9.514422432649543,9.359716526772303,9.4061279296875,86900,0.0,0.0
2007-08-06 00:00:00+02:00,9.305568020239084,9.429332733154297,9.243685663781479,9.429332733154297,46000,0.0,0.0
2007-08-07 00:00:00+02:00,9.437067868055525,9.437067868055525,9.359715294151767,9.390656471252441,47558,0.0,0.0
2007-08-08 00:00:00+02:00,9.390657142426493,9.47574520111084,9.390657142426493,9.47574520111084,38000,0.0,0.0
2007-08-09 00:00:00+02:00,9.475746318296107,9.475746318296107,9.197275671655511,9.205010414123535,182200,0.0,0.0
2007-08-10 00:00:00+02:00,9.205007367020286,9.205007367020286,8.89559563984317,9.135390281677246,205900,0.0,0.0
2007-08-13 00:00:00+02:00,9.282361294360872,9.282361294360872,8.934272893361499,9.08897876739502,178628,0.0,0.0
2007-08-14 00:00:00+02:00,9.011627257042813,9.050303917681235,8.856921352185072,8.934274673461914,96372,0.0,0.0
2007-08-16 00:00:00+02:00,8.856921269272041,8.856921269272041,8.508832802176725,8.671274185180664,129836,0.0,0.0
2007-08-17 00:00:00+02:00,8.586186439260896,8.926539439308934,8.54750977755872,8.818244934082031,122600,0.0,0.0
2007-08-20 00:00:00+02:00,8.717686153586772,8.934274414100056,8.702215194702148,8.702215194702148,35368,0.0,0.0
2007-08-21 00:00:00+02:00,8.818244435553142,8.818244435553142,8.593920695597545,8.702215194702148,36700,0.0,0.0
2007-08-22 00:00:00+02:00,8.640332441516035,8.787302855754827,8.586185563274778,8.740891456604004,106200,0.0,0.0
2007-08-23 00:00:00+02:00,8.825979684908717,8.825979684908717,8.539773592267647,8.70995044708252,40500,0.0,0.0
2007-08-24 00:00:00+02:00,8.74089234837364,8.818244934082031,8.586186439260896,8.818244934082031,8400,0.0,0.0
2007-08-27 00:00:00+02:00,8.81824251441433,8.81824251441433,8.640330952176427,8.810507774353027,19900,0.0,0.0
2007-08-28 00:00:00+02:00,8.802772296595965,8.810507774353027,8.593918823329805,8.810507774353027,19600,0.0,0.0
2007-08-29 00:00:00+02:00,8.593919917185413,8.77956771850586,8.593919917185413,8.77956771850586,36919,0.0,0.0
2007-08-30 00:00:00+02:00,8.787302855754827,8.79503833484526,8.655802662001014,8.740891456604004,10900,0.0,0.0
2007-08-31 00:00:00+02:00,8.740891456604004,8.740891456604004,8.624861483335168,8.740891456604004,16700,0.0,0.0
2007-09-03 00:00:00+02:00,8.74089234837364,8.818244934082031,8.59392118144456,8.818244934082031,38600,0.0,0.0
2007-09-04 00:00:00+02:00,8.849185615626467,8.849185615626467,8.679009494071135,8.702215194702148,51600,0.0,0.0
2007-09-05 00:00:00+02:00,8.725419818793053,8.740890775768875,8.408272577747026,8.547508239746094,29804,0.0,0.0
2007-09-06 00:00:00+02:00,8.446950386062833,8.64806842803955,8.3695970660115,8.64806842803955,15300,0.0,0.0
2007-09-07 00:00:00+02:00,8.779567781250067,9.205008787339585,8.663537812383584,9.011626243591309,98700,0.0,0.0
2007-09-10 00:00:00+02:00,9.088982227960571,9.181805787722595,8.895599627365664,9.150864601135254,53200,0.0,0.0
2007-09-11 00:00:00+02:00,9.166333696281526,9.336509819002458,9.166333696281526,9.282362937927246,144200,0.0,0.0
2007-09-12 00:00:00+02:00,9.251420292760566,9.251420292760566,9.119920112946158,9.166332244873047,33100,0.0,0.0
2007-09-13 00:00:00+02:00,9.050304412841797,9.205010326163814,8.80277495152657,9.050304412841797,36400,0.0,0.0
2007-09-14 00:00:00+02:00,9.12765683334675,9.205009413490284,8.957479976717517,8.97295093536377,32001,0.0,0.0
2007-09-17 00:00:00+02:00,8.702214468672413,9.050302899880137,8.702214468672413,9.011626243591309,18641,0.0,0.0
2007-09-18 00:00:00+02:00,8.934275247646955,9.205010414123535,8.934275247646955,9.205010414123535,24137,0.0,0.0
2007-09-19 00:00:00+02:00,9.050303617930645,9.274627356968642,9.003892216858464,9.127656936645508,40123,0.0,0.0
2007-09-20 00:00:00+02:00,9.174067437337245,9.266890968067448,9.050302729696975,9.259156227111816,28358,0.0,0.0
2007-09-21 00:00:00+02:00,9.158595913795248,9.39838981628418,9.15086043624509,9.39838981628418,56600,0.0,0.0
2007-09-24 00:00:00+02:00,9.32104039151302,9.553099632263184,9.28236372843866,9.553099632263184,73120,0.0,0.0
2007-09-25 00:00:00+02:00,9.475745849609375,9.66912841796875,9.43706918839831,9.66912841796875,238400,0.0,0.0
2007-09-26 00:00:00+02:00,9.66912900071803,10.133247487830895,9.468010940456056,9.839305877685547,304000,0.0,0.0
2007-09-27 00:00:00+02:00,9.754214682110707,10.04815622028677,9.715538765734129,9.823832511901855,114606,0.0,0.0
