datetime,open,high,low,close,volume
2017-10-04,5.28070864659615,5.2888455182427805,5.109838609878247,5.264435291290283,86898069.0
2017-10-05,5.272572066608582,5.492262553217798,5.256298711600024,5.459715843200684,24993644.0
2017-10-06,5.4922626763603635,5.528877822947416,5.423100819026463,5.4515790939331055,10381356.0
2017-10-09,5.4800577070766305,5.484125754892507,5.337665557861328,5.337665557861328,5160664.0
2017-10-10,5.317324111456685,5.43530604148636,5.284777398895907,5.366144180297852,11557809.0
2017-10-11,5.394622721447718,5.398691157421657,5.36207600963102,5.37428092956543,1858638.0
2017-10-12,5.382417658133719,5.410896323258121,5.292914390563965,5.292914390563965,1660176.0
2017-10-13,5.301050458623685,5.32139224983306,5.288845539093018,5.288845539093018,1559429.0
2017-10-16,5.305119434576759,5.321392791603569,5.272572720523138,5.284777641296387,4863908.0
2017-10-17,5.288845730779514,5.292914166766323,5.231888790926421,5.256299018859863,2476184.0
2017-10-18,5.27257175155992,5.288845105596106,5.240025043487549,5.240025043487549,2629669.0
2017-10-19,5.240025278313373,5.264435116467869,5.113906487890539,5.158658504486084,4236326.0
2017-10-20,5.158659221335467,5.288846077549948,5.1423858643086575,5.284777641296387,2519007.0
2017-10-23,5.284776831623633,5.313255493047954,5.272571912720282,5.301050186157227,2086712.0
2017-10-24,5.296982410771727,5.317323813993705,5.276640619562351,5.288845539093018,1266116.0
2017-10-25,5.2888456616927675,5.2969825335600955,5.264435434078188,5.2807087898254395,941108.0
2017-10-26,5.276640348350524,5.301050186157227,5.272571912720282,5.301050186157227,1554901.0
2017-10-27,5.305119130554728,5.374280990952051,5.28477733844009,5.370212554931641,2506280.0
2017-10-30,5.3702119562283865,5.386485310508364,5.337665247668432,5.3783488273620605,778081.0
2017-10-31,5.378349349257405,5.516673068053327,5.329529281680152,5.492262840270996,3151263.0
2017-11-01,5.524809362339534,5.760773208190052,5.496331087560559,5.687542915344238,3306513.0
2017-11-02,5.67126942312123,5.716021440107614,5.4027588731524725,5.650928020477295,4122333.0
2017-11-03,5.671269800302283,5.683475108285249,5.5817665363516635,5.606176376342773,2075041.0
