Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+01:00,2.4490854289836173,2.5070466639545375,2.375612735748291,2.375612735748291,7088014,0.0,0.0
2000-01-04 00:00:00+01:00,2.448269000515778,2.4727598502364105,2.4107163840298718,2.453167200088501,5190138,0.0,0.0
2000-01-05 00:00:00+01:00,2.4082672219209007,2.545415909113422,2.356020011282864,2.5388848781585693,11872851,0.0,0.0
2000-01-06 00:00:00+01:00,2.5878664093264034,2.608275472373833,2.526639516470035,2.56337571144104,5010512,0.0,0.0
2000-01-07 00:00:00+01:00,2.579703699494399,2.628685105895005,2.5429672002649677,2.604194402694702,9309749,0.0,0.0
2000-01-10 00:00:00+01:00,2.596030163792691,2.6205211597423292,2.5225577685156595,2.526639699935913,7414157,0.0,0.0
2000-01-11 00:00:00+01:00,2.542967325745465,2.5511308938817234,2.457249267742753,2.489903688430786,4527956,0.0,0.0
2000-01-12 00:00:00+01:00,2.4450034442229223,2.4858217239379883,2.4286764582514517,2.4858217239379883,4041975,0.0,0.0
2000-01-13 00:00:00+01:00,2.445003460923088,2.5184760093688965,2.440921825509576,2.5184760093688965,4048064,0.0,0.0
2000-01-14 00:00:00+01:00,2.489903177764173,2.518475808523975,2.4409216308494917,2.4817397594451904,5812361,0.0,0.0
2000-01-17 00:00:00+01:00,2.4654121991162157,2.498066611370319,2.416430654806542,2.4205124378204346,6713919,0.0,0.0
2000-01-18 00:00:00+01:00,2.432757557930365,2.4531666192222192,2.388674216642957,2.3960213661193848,6058587,0.0,0.0
2000-01-19 00:00:00+01:00,2.4001033195779473,2.4001033195779473,2.3690814434691236,2.3837761878967285,3769491,0.0,0.0
2000-01-20 00:00:00+01:00,2.3845931200891757,2.4025532377164063,2.351122281336126,2.3747968673706055,6199395,0.0,0.0
2000-01-21 00:00:00+01:00,2.3560200931509905,2.3903071920690606,2.338876247406006,2.338876247406006,5417335,0.0,0.0
2000-01-24 00:00:00+01:00,2.3715304809072726,2.3919395431186845,2.3307126527703566,2.3494887351989746,4078890,0.0,0.0
2000-01-25 00:00:00+01:00,2.34948889591115,2.3511215795197162,2.2858126056044563,2.3209164142608643,5728637,0.0,0.0
2000-01-26 00:00:00+01:00,2.310304086268289,2.3307133023104436,2.253158666522044,2.2694859504699707,6599369,0.0,0.0
2000-01-27 00:00:00+01:00,2.3511215334214004,2.4041850088745895,2.337243500806246,2.369081497192383,10816404,0.0,0.0
2000-01-28 00:00:00+01:00,2.432757606744584,2.4343902902006676,2.347039577227419,2.3666322231292725,6403378,0.0,0.0
2000-01-31 00:00:00+01:00,2.3454073876781534,2.3960217674220012,2.3437744076954323,2.371530771255493,3260676,0.0,0.0
2000-02-01 00:00:00+01:00,2.6164396061518613,2.6164396061518613,2.3617346929243936,2.604194402694702,11338919,0.0,0.0
2000-02-02 00:00:00+01:00,2.6041940624342925,2.8246115475815126,2.473576106907752,2.681748390197754,46877556,0.0,0.0
2000-02-03 00:00:00+01:00,2.6939933331131654,2.800120578438564,2.604193812123855,2.6123573780059814,16689276,0.0,0.0
2000-02-04 00:00:00+01:00,2.6123577287115625,2.6123577287115625,2.48990333518257,2.4980669021606445,10592252,0.0,0.0
2000-02-07 00:00:00+01:00,2.526639831012842,2.604194161733488,2.4654124861053672,2.4980669021606445,8057311,0.0,0.0
2000-02-08 00:00:00+01:00,2.530721241238809,2.645012057622997,2.493985044962359,2.567457437515259,9259895,0.0,0.0
2000-02-09 00:00:00+01:00,2.5837848663049603,2.6246029938503184,2.5225576749869236,2.567457437515259,6924371,0.0,0.0
2000-02-10 00:00:00+01:00,2.5633758403983444,2.5919484708449825,2.5348029136657715,2.5348029136657715,3662933,0.0,0.0
2000-02-11 00:00:00+01:00,2.538885393534336,2.5797038267876267,2.457249267742753,2.489903688430786,6064676,0.0,0.0
2000-02-14 00:00:00+01:00,2.4572489992468456,2.62052138113275,2.4368397848502514,2.5919487476348877,10768453,0.0,0.0
2000-02-15 00:00:00+01:00,2.620521500787734,2.6531757712557567,2.469494462872198,2.530721664428711,10627264,0.0,0.0
