datetime,open,high,low,close,volume
1993-01-29,24.192565601886084,24.192565601886084,24.072204578991126,24.175371170043945,1003200.0
1993-02-01,24.19257063784842,24.347320556640625,24.19257063784842,24.347320556640625,480500.0
1993-02-02,24.33013086003095,24.416103053882647,24.278547543719927,24.398908615112305,201300.0
1993-02-03,24.43330964815999,24.67403191070344,24.41611520083546,24.656837463378906,529400.0
1993-02-04,24.742798160182105,24.811575917402905,24.467687131298913,24.759992599487305,531500.0
1993-02-05,24.742801666259766,24.79438499148477,24.605246132326425,24.742801666259766,492100.0
1993-02-08,24.742801666259766,24.828773874968103,24.70841278277643,24.742801666259766,596100.0
1993-02-09,24.65682064293981,24.65682064293981,24.51926515818143,24.57084846496582,122100.0
1993-02-10,24.57086242153293,24.622445757617324,24.50208464008707,24.60525131225586,379600.0
1993-02-11,24.639632809974554,24.82877165220046,24.639632809974554,24.725605010986328,19500.0
1993-02-12,24.691216563042346,24.691216563042346,24.536466598510746,24.536466598510742,42500.0
1993-02-16,24.467687270865863,24.467687270865863,23.88307633115438,23.917465209960938,374800.0
1993-02-17,23.91747635354241,23.95186524837137,23.814309669055525,23.90028190612793,210900.0
1993-02-18,24.17537731502964,24.17537731502964,23.55637761137312,23.883071899414062,378100.0
1993-02-19,23.88307155187708,23.969043731689453,23.84868267995213,23.969043731689453,34900.0
1993-02-22,24.037834470147658,24.089417805920508,23.969056689117192,24.055028915405273,513600.0
1993-02-23,24.123802564345375,24.14099700665781,23.91746925659616,24.037830352783203,373700.0
1993-02-24,24.05501515447757,24.347320556640625,24.05501515447757,24.347320556640625,26300.0
1993-02-25,24.33013086003095,24.416103053882647,24.278547543719927,24.398908615112305,44500.0
1993-02-26,24.450492550167375,24.450492550167375,24.312937036523675,24.433298110961914,66200.0
1993-03-01,24.519270983731655,24.519270983731655,24.330132147251256,24.364521026611328,66500.0
1993-03-02,24.38171620693923,24.725605010986328,24.347327326534522,24.725605010986328,182400.0
1993-03-03,24.759995732611234,24.845967940016134,24.725606849649274,24.828773498535156,280100.0
1993-03-04,24.863163754136448,24.863163754136448,24.69121932983398,24.691219329833984,89500.0
1993-03-05,24.725595495554323,24.828762097065674,24.605234460457744,24.62242889404297,40000.0
1993-03-08,24.674031402243944,25.172670364379883,24.674031402243944,25.172670364379883,50800.0
1993-03-09,25.121074056854145,25.138268494949184,25.03510186637894,25.086685180664062,169300.0
1993-03-10,25.08669181855041,25.13827514648437,24.983525162682486,25.138275146484375,194400.0
1993-03-11,25.155476019379204,25.22425380753882,25.035114890099877,25.069503784179688,70900.0
1993-03-12,24.863162074416195,24.88035651568481,24.656828779192825,24.81157875061035,643600.0
1993-03-15,24.794378856790473,24.93193435668945,24.794378856790473,24.931934356689453,310800.0
1993-03-16,24.93193435668945,25.00071210663894,24.93193435668945,24.931934356689453,30800.0
1993-03-17,24.897548424047702,24.897548424047702,24.742798468373373,24.77718734741211,21800.0
1993-03-18,24.880351044227336,25.035100981613684,24.880351044227336,24.931934356689453,59300.0
1993-03-19,25.0324064211081,25.0324064211081,24.894201278686523,24.894201278686523,66900.0
1993-03-22,24.65234664363289,24.8078274563818,24.635070997771898,24.756000518798828,183400.0
