datetime,open,high,low,close,volume
2024-01-02,72.54000091552734,72.62000274658203,71.62000274658203,72.04000091552734,16751.0
2024-01-03,72.06999969482422,72.13999938964844,71.19999694824219,71.44000244140625,12645.0
2024-01-04,71.66000366210938,71.94000244140625,71.44000244140625,71.94000244140625,6622.0
2024-01-05,71.48999786376953,71.9000015258789,71.0999984741211,71.79000091552734,8698.0
2024-01-08,71.75,71.97000122070312,71.33999633789062,71.97000122070312,50228.0
2024-01-09,71.97000122070312,72.05999755859375,71.56999969482422,71.80000305175781,9682.0
2024-01-10,71.63999938964844,71.83999633789062,71.5999984741211,71.70999908447266,9717.0
2024-01-11,72.12999725341797,72.23999786376953,71.1500015258789,71.1500015258789,16489.0
2024-01-12,71.5999984741211,71.91999816894531,71.48999786376953,71.7699966430664,8270.0
2024-01-15,71.77999877929688,71.9000015258789,71.30999755859375,71.38999938964844,22087.0
2024-01-16,70.87000274658203,71.26000213623047,70.87000274658203,71.26000213623047,11141.0
2024-01-17,70.47000122070312,70.47000122070312,70.08000183105469,70.44999694824219,13838.0
2024-01-18,70.58000183105469,70.88999938964844,70.44000244140625,70.83999633789062,6086.0
2024-01-19,71.13999938964844,71.16999816894531,70.5,70.58999633789062,50543.0
2024-01-22,71.18000030517578,71.26000213623047,70.9000015258789,71.16999816894531,14671.0
2024-01-23,71.37000274658203,71.38999938964844,70.9000015258789,70.94999694824219,10476.0
2024-01-24,71.5999984741211,71.80000305175781,71.47000122070312,71.80000305175781,16527.0
2024-01-25,71.63999938964844,72.0199966430664,71.5,71.95999908447266,28694.0
2024-01-26,72.30000305175781,72.9000015258789,72.30000305175781,72.83000183105469,25316.0
2024-01-29,72.94000244140625,72.9800033569336,72.7699966430664,72.9800033569336,9676.0
2024-01-30,73.1500015258789,73.2699966430664,72.98999786376953,73.12000274658203,9459.0
2024-01-31,73.33000183105469,73.38999938964844,73.0999984741211,73.12999725341797,12092.0
2024-02-01,72.73999786376953,73.11000061035156,72.69999694824219,72.88999938964844,18708.0
2024-02-02,73.30000305175781,73.37000274658203,72.86000061035156,72.86000061035156,17420.0
2024-02-05,72.97000122070312,73.12000274658203,72.7300033569336,72.87999725341797,22395.0
2024-02-06,73.22000122070312,73.30999755859375,72.8499984741211,73.30999755859375,17522.0
2024-02-07,73.41999816894531,73.43000030517578,73.04000091552734,73.05999755859375,11635.0
2024-02-08,73.12000274658203,73.31999969482422,73.0,73.0,8591.0
2024-02-09,73.08999633789062,73.16999816894531,72.80999755859375,73.01000213623047,13489.0
2024-02-12,73.25,73.37999725341797,73.11000061035156,73.37999725341797,12626.0
2024-02-13,73.30000305175781,73.30000305175781,72.51000213623047,72.69000244140625,29358.0
2024-02-14,72.76000213623047,73.0999984741211,72.76000213623047,73.08000183105469,10739.0
2024-02-15,73.47000122070312,73.61000061035156,73.37999725341797,73.54000091552734,11317.0
2024-02-16,73.8499984741211,74.08999633789062,73.83999633789062,74.02999877929688,19095.0
2024-02-19,73.95999908447266,74.18000030517578,73.87000274658203,74.12999725341797,17228.0
2024-02-20,74.0999984741211,74.22000122070312,73.94000244140625,74.08999633789062,11747.0
2024-02-21,74.01000213623047,74.05000305175781,73.83000183105469,74.02999877929688,36375.0
2024-02-22,74.8499984741211,74.8499984741211,74.45999908447266,74.69000244140625,17428.0
2024-02-23,74.83999633789062,75.05000305175781,74.68000030517578,74.9800033569336,10903.0
2024-02-26,74.87999725341797,74.91999816894531,74.68000030517578,74.70999908447266,10963.0
2024-02-27,74.7699966430664,74.8499984741211,74.54000091552734,74.83000183105469,25471.0
2024-02-28,74.80999755859375,74.81999969482422,74.48999786376953,74.56999969482422,7753.0
2024-02-29,74.87000274658203,74.87000274658203,74.55000305175781,74.55000305175781,9475.0
2024-03-01,74.91999816894531,75.05000305175781,74.58000183105469,75.0199966430664,12645.0
2024-03-04,75.12999725341797,75.12999725341797,74.80000305175781,75.02999877929688,11708.0
2024-03-05,74.87000274658203,75.02999877929688,74.72000122070312,74.86000061035156,10112.0
2024-03-06,74.80999755859375,75.22000122070312,74.80000305175781,75.13999938964844,12005.0
2024-03-07,75.16000366210938,76.08999633789062,74.95999908447266,76.05000305175781,31341.0
2024-03-08,76.05000305175781,76.19999694824219,75.94999694824219,75.97000122070312,9358.0
2024-03-11,75.66000366210938,75.80999755859375,75.5,75.73999786376953,10114.0
2024-03-12,76.18000030517578,76.55999755859375,75.94999694824219,76.48999786376953,13692.0
2024-03-13,76.54000091552734,76.80000305175781,76.48999786376953,76.6500015258789,21572.0
2024-03-14,76.7699966430664,76.97000122070312,76.41000366210938,76.58000183105469,11818.0
2024-03-15,76.58000183105469,76.91999816894531,76.2699966430664,76.2699966430664,16716.0
2024-03-18,76.41999816894531,76.41999816894531,76.06999969482422,76.1500015258789,9961.0
2024-03-19,76.12000274658203,76.3499984741211,76.0199966430664,76.3499984741211,13293.0
2024-03-20,76.05999755859375,76.41000366210938,76.05999755859375,76.33999633789062,15667.0
2024-03-21,77.05999755859375,77.2699966430664,76.62000274658203,77.05999755859375,15267.0
2024-03-22,76.87000274658203,77.16000366210938,76.87000274658203,77.11000061035156,15640.0
2024-03-25,77.11000061035156,77.25,76.80999755859375,77.16999816894531,21103.0
2024-03-26,77.12999725341797,77.31999969482422,76.94000244140625,77.2699966430664,8129.0
2024-03-27,77.33000183105469,77.5,77.16999816894531,77.4000015258789,14100.0
2024-03-28,77.5,77.72000122070312,77.44999694824219,77.62000274658203,20009.0
2024-04-02,78.43000030517578,78.43000030517578,76.91999816894531,76.98999786376953,13066.0
2024-04-03,77.05000305175781,77.2300033569336,76.83000183105469,77.2300033569336,14857.0
2024-04-04,77.19000244140625,77.44999694824219,77.18000030517578,77.30999755859375,11277.0
2024-04-05,76.5199966430664,76.6500015258789,76.31999969482422,76.6500015258789,19734.0
2024-04-08,76.68000030517578,77.12000274658203,76.5999984741211,77.0199966430664,10213.0
2024-04-09,76.91999816894531,77.05999755859375,76.47000122070312,76.58000183105469,9668.0
