Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+01:00,1.394098445029432,1.4355072706337013,1.3078299760818481,1.3078299760818481,6390000,0.0,0.0
2000-01-04 00:00:00+01:00,1.3216332329086373,1.345788469206257,1.2422662159811273,1.2698721885681152,10424000,0.0,0.0
2000-01-05 00:00:00+01:00,1.2008569965897369,1.2664210473986746,1.1663496447281994,1.2595195770263672,11445000,0.0,0.0
2000-01-06 00:00:00+01:00,1.249167589387946,1.3009287118911743,1.2388153813417075,1.3009287118911743,5027000,0.0,0.0
2000-01-07 00:00:00+01:00,1.3285343805595433,1.3733940236217728,1.294027026105538,1.3319851160049438,7574000,0.0,0.0
2000-01-10 00:00:00+01:00,1.369943482099105,1.369943482099105,1.2595198499432172,1.2940272092819214,7906000,0.0,0.0
2000-01-11 00:00:00+01:00,1.3112808620373464,1.3216330696264795,1.2457167983674708,1.3147315979003906,6732000,0.0,0.0
2000-01-12 00:00:00+01:00,1.276773418078789,1.3492389486318055,1.259519739916649,1.321632981300354,5921000,0.0,0.0
2000-01-13 00:00:00+01:00,1.3285345413525682,1.359591246392,1.3112808620373464,1.3147315979003906,5894000,0.0,0.0
2000-01-14 00:00:00+01:00,1.321633083880699,1.3630419969558716,1.321633083880699,1.3630419969558716,3843000,0.0,0.0
2000-01-17 00:00:00+01:00,1.363041923320056,1.373394130461582,1.328534483909607,1.328534483909607,4099000,0.0,0.0
2000-01-18 00:00:00+01:00,1.3181821664777178,1.3595910738512285,1.2767733413762292,1.3043792247772217,5335000,0.0,0.0
2000-01-19 00:00:00+01:00,1.2767734883716775,1.3319852615302161,1.2767734883716775,1.3112808465957642,9254000,0.0,0.0
2000-01-20 00:00:00+01:00,1.3147314387779412,1.3630418172855712,1.3043792324417396,1.3319851160049438,12226000,0.0,0.0
2000-01-21 00:00:00+01:00,1.3285343727530898,1.3457881321507323,1.2836748122264774,1.3043792247772217,6369000,0.0,0.0
2000-01-24 00:00:00+01:00,1.3043792247772217,1.325083637327966,1.2871255476516013,1.3043792247772217,4554000,0.0,0.0
2000-01-25 00:00:00+01:00,1.2767736023165963,1.3181824358810075,1.269872130055861,1.2836750745773315,4315000,0.0,0.0
2000-01-26 00:00:00+01:00,1.2940271131768182,1.369943380355835,1.283674906144047,1.369943380355835,11076000,0.0,0.0
2000-01-27 00:00:00+01:00,1.428605890186979,1.4941699504852295,1.4079014760734352,1.4941699504852295,20819000,0.0,0.0
2000-01-28 00:00:00+01:00,1.5528324809914373,1.6114950677114952,1.4734654809367795,1.5079728364944458,24618000,0.0,0.0
2000-01-31 00:00:00+01:00,1.4700148276530383,1.5252265965453042,1.449310249774388,1.5079728364944458,9763000,0.0,0.0
2000-02-01 00:00:00+01:00,1.545931406983024,1.5493820611531341,1.5010717509629408,1.5148746967315674,6397000,0.0,0.0
2000-02-02 00:00:00+01:00,1.5079729297077888,1.5286773443222046,1.4976208046726114,1.5286773443222046,6846000,0.0,0.0
2000-02-03 00:00:00+01:00,1.5148742029611888,1.6494531271556927,1.5114235499158124,1.580438256263733,16040000,0.0,0.0
2000-02-04 00:00:00+01:00,1.6114950808879502,1.6632561969197017,1.5804383783600888,1.625298023223877,11545000,0.0,0.0
2000-02-07 00:00:00+01:00,1.652903858537069,1.7219185681558007,1.6391009166133226,1.6667068004608154,11876000,0.0,0.0
2000-02-08 00:00:00+01:00,1.7184680164540973,1.8323423763234077,1.7046650737150326,1.8219902515411377,15291000,0.0,0.0
2000-02-09 00:00:00+01:00,1.8772016774046159,1.9048075578078558,1.6908618201387189,1.7840317487716675,20055000,0.0,0.0
2000-02-10 00:00:00+01:00,1.7253693550006697,1.8288915821183274,1.7081155956330454,1.825440764427185,11755000,0.0,0.0
2000-02-11 00:00:00+01:00,1.897906689043339,2.139458383649405,1.8806529260525862,1.97727370262146,19222000,0.0,0.0
2000-02-14 00:00:00+01:00,2.1187537039979762,2.311995068623923,2.0980492897034884,2.1705148220062256,21616000,0.0,0.0
2000-02-15 00:00:00+01:00,2.19121903538911,2.2533324371214905,1.9186106920242312,1.918610692024231,18023000,0.0,0.0
