datetime,open,high,low,close,volume
2016-01-05,17.771380634027476,17.771380634027476,17.48224323525275,17.683229446411133,7335513.0
2016-01-06,17.52455042053686,17.552759167927515,16.784077177527777,16.967432022094727,13823273.0
2016-01-07,16.452629423313752,16.70650549617583,15.634581018432495,16.537254333496094,22822774.0
2016-01-08,16.614826176602346,17.00974595879571,16.4808349609375,16.4808349609375,14040029.0
2016-01-11,16.44557701956135,16.882809304854938,16.403263221847574,16.50199317932129,11163478.0
2016-01-12,16.523154809199756,16.635989850240716,16.13528737583133,16.339799880981445,12583719.0
2016-01-13,16.466736012304043,16.74882088541573,16.276327246406836,16.375057220458984,12552848.0
2016-01-14,16.121180008329745,16.226962499720567,15.705103909125096,15.916668891906738,17364663.0
2016-01-15,15.79678338629206,15.817939617033357,15.310184709981197,15.507644653320312,23714202.0
2016-01-18,15.47943676512547,15.641636780417903,14.647285825998512,14.675493240356445,18044059.0
2016-01-19,14.936419107252068,15.049254112919236,13.68819226000089,14.167737007141113,24482061.0
2016-01-20,13.476628956689337,13.652931308164012,13.067604064941406,13.067604064941406,28843444.0
2016-01-21,13.116968503464117,14.435717877118911,12.975926091186771,14.104268074035645,33902904.0
2016-01-22,14.520344043859229,14.597917772846758,13.949121874825252,14.083111763000488,21579388.0
2016-01-25,14.224155791607972,14.224155791607972,13.124022441118697,13.180439949035645,17019577.0
2016-01-26,12.827832184982656,13.73050557523463,12.729102220002824,13.702298164367676,21986145.0
2016-01-27,13.88565244989112,13.949122477402275,12.975926574857128,13.286221504211426,18888939.0
2016-01-28,13.250957976508047,13.518939061203213,12.277763581684283,12.425858497619629,23201989.0
2016-01-29,12.693842440916892,12.841937390202622,12.313026281761365,12.51048755645752,18615291.0
2016-02-01,12.566902736110919,12.947717523100163,12.129670446488053,12.404704093933105,17231675.0
2016-02-02,12.341233642752812,12.425859893787981,11.925157595372038,12.002731323242188,14657258.0
2016-02-03,11.981576648526207,12.066202910526483,11.10711198609939,11.290468215942383,23183154.0
2016-02-04,11.50908258894753,11.636021305823935,10.768609201412948,11.389196395874023,21918756.0
2016-02-05,11.389196863106154,11.748856799396568,11.135320090095842,11.262259483337402,17722277.0
2016-02-08,11.60076048974726,11.664229172204077,10.564096617904767,10.606409072875977,18909199.0
2016-02-09,10.620514254630526,10.895546557760172,9.767205238342285,9.767205238342285,23021132.0
2016-02-10,10.035186316892483,11.071850868593767,9.837727073440245,10.930807113647461,24575519.0
2016-02-11,10.655775401301751,10.683983482694254,9.844779470326586,10.162125587463379,25226446.0
2016-02-12,10.437158741839509,11.600761413574219,10.296116319160188,11.600761413574219,31427531.0
2016-02-15,12.164929959832477,12.62331980388835,11.882845141011968,12.002731323242188,31291088.0
2016-02-16,12.136723475903144,12.249557143559597,11.445613737930158,12.059149742126465,22017242.0
2016-02-17,12.129672255761244,12.644478352715524,11.98862982045425,12.355340957641602,16832527.0
2016-02-18,12.439963904428401,12.56690261295248,11.572551857091474,11.671281814575195,22627842.0
2016-02-19,11.523186451528773,11.83348135916427,11.107110409303914,11.269309043884277,19077112.0
2016-02-22,11.466770063893033,12.05209732055664,11.375092624250575,12.05209732055664,15444613.0
2016-02-23,11.882846549047619,12.496382579228563,11.7277004172386,11.741804122924805,19256748.0
2016-02-24,11.720647648493893,11.875793777063237,11.29046785510753,11.544343948364258,14487306.0
2016-02-25,11.699490758335555,12.01683686371571,11.636020731870474,11.819376945495605,14127834.0
2016-02-26,11.960419776858327,12.05209721570319,11.614864907949856,11.925158500671387,15914510.0
2016-02-29,11.762960741724447,12.1226193429295,11.579605850162542,12.115568161010742,11038405.0
2016-03-01,12.023887964628786,12.404704093933105,11.911054301676621,12.404704093933105,13173232.0
2016-03-02,12.559850474899637,13.04644775390625,12.538694246549147,13.04644775390625,17878937.0
2016-03-03,13.046447797728927,13.279168994996244,12.961822884042709,13.124021530151367,12595756.0
2016-03-04,13.138127060825648,13.229804501464717,12.517538520922008,12.834884643554688,18919117.0
2016-03-07,12.729102749392366,12.856041472833562,12.35534044555163,12.538695335388184,15083198.0
2016-03-08,12.383549215181636,12.856041488691083,12.207245506980025,12.644477844238281,21717187.0
2016-03-09,12.595110990772662,12.990030809005226,12.56690224056819,12.750258445739746,12038237.0
2016-03-10,12.771415443034758,14.336989764122153,12.55279795134444,13.04644775390625,39754817.0
2016-03-11,13.441367657974633,14.28057098388672,13.413160248253897,14.280570983886719,26537931.0
2016-03-14,14.456874977526693,14.576761169431771,13.89270395204184,14.111321449279785,18357489.0
2016-03-15,14.01964149191181,14.238257628500188,13.716400446871175,13.857442855834961,15596185.0
2016-03-16,13.857445373769734,14.019644039318514,13.617672966501006,13.801029205322266,11921980.0
2016-03-17,13.998486264443407,14.012589969420935,13.060552969772036,13.22275161743164,25837981.0
2016-03-18,13.356741960914244,13.547150709546994,12.91245846027827,12.990032196044922,23483290.0
2016-03-21,12.891300522699629,13.554201437342911,12.806674274264003,13.16633415222168,11784134.0
2016-03-22,13.025293064397358,13.088761756947186,12.700894392629289,13.018241882324219,12366042.0
2016-03-23,13.046447939266075,13.18043917714303,12.566903177001441,12.616268157958984,11800883.0
2016-03-24,12.559852156520751,12.806677090848703,12.27071475982666,12.27071475982666,13256161.0
2016-03-29,12.298920929249219,12.552796992375395,11.819376210432551,11.939262390136719,13785082.0
2016-03-30,11.706543756213975,12.059149808528932,11.516135011417244,11.530240058898926,17625710.0
2016-03-31,11.42445723228566,11.530239715991765,10.951964330846382,11.177632331848145,21265326.0
2016-04-01,10.966068387962801,11.459718174487223,10.930807113647461,10.930807113647461,18740988.0
2016-04-04,10.789765559627178,11.050694849147838,10.592306300461837,10.634618759155273,14223897.0
2016-04-05,10.465367517904507,10.521784352869066,10.211490082670048,10.310220718383789,16005668.0
2016-04-06,10.465366447507392,10.959015548640213,10.373689016172051,10.486522674560547,22489940.0
2016-04-07,10.571150787098613,10.648724533092546,9.823624097567864,9.865937232971191,21846983.0
2016-04-08,10.077499943120877,10.888495869440522,10.056343714408557,10.825026512145996,26427035.0
2016-04-11,10.994278451805894,11.586658973692849,10.825027928800216,11.085956573486328,23491814.0
2016-04-12,11.255206414040602,11.544343780033337,10.246751223783754,10.514732360839844,28481488.0
2016-04-13,10.825027089311817,11.628969192504883,10.789765811367813,11.628969192504883,26872679.0
2016-04-14,11.671282175497774,12.045044446974314,11.431509797712609,11.995680809020996,24345784.0
2016-04-15,11.988629436375067,12.242506885646417,11.847587005586641,12.115568161010742,19469777.0
2016-04-18,12.071724749982863,12.36401776841356,11.91096275531122,12.122876167297363,18404426.0
2016-04-19,12.269021313865219,12.517470630115772,11.918269174347836,12.057107925415039,24440724.0
2016-04-20,12.02787939829187,12.612466812133789,12.005958952411579,12.612466812133789,15830511.0
2016-04-21,12.649002102722779,13.145900698790891,12.546699286956873,12.897451400756836,19077646.0
2016-04-22,12.904758302603353,13.065518866283444,12.619771707096891,12.831685066223145,12706814.0
2016-04-25,12.838993171822915,12.95591147873123,12.049800163756252,12.152104377746582,14950181.0
2016-04-26,12.239791233081522,12.817070830219858,12.181332081938812,12.758611679077148,17590325.0
2016-04-27,12.758612349869336,12.904760235409933,12.334786959029433,12.488241195678711,14652049.0
2016-04-28,12.37132208477086,13.080133988132609,12.312862940919102,13.01436710357666,18518239.0
