Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-07-10 00:00:00+02:00,1.0736358165740967,1.0795981129940466,1.066178006897206,1.0736358165740967,66000,0.0,0.0
1998-07-13 00:00:00+02:00,1.073635763801907,1.0855631784280861,1.073635763801907,1.0781081914901733,86000,0.0,0.0
1998-07-14 00:00:00+02:00,1.0736357295396928,1.0885457029397063,1.0676706112307612,1.071398138999939,86000,0.0,0.0
1998-07-15 00:00:00+02:00,1.0736358165740967,1.075125685085948,1.0602128192663565,1.0736358165740967,286000,0.0,0.0
1998-07-16 00:00:00+02:00,1.067670729306129,1.067670729306129,1.0587230508531935,1.0602128505706787,154000,0.0,0.0
1998-07-17 00:00:00+02:00,1.0587228105251107,1.0736356045614934,1.0587228105251107,1.0639430284500122,60000,0.0,0.0
1998-07-20 00:00:00+02:00,1.0587230650355433,1.0587230650355433,1.0453028895243248,1.0549955368041992,115000,0.0,0.0
1998-07-21 00:00:00+02:00,1.0661777970844974,1.0676704876751475,1.04380994836232,1.0467925071716309,180000,0.0,0.0
1998-07-22 00:00:00+02:00,1.0572300309363143,1.0572300309363143,1.0229348388646067,1.0482852458953857,190000,0.0,0.0
1998-07-23 00:00:00+02:00,1.04380999968272,1.0445577906199766,1.0184624821153156,1.0289000272750854,268000,0.0,0.0
1998-07-24 00:00:00+02:00,1.0438097715377808,1.0512676473220068,1.0214448178146247,1.0438097715377808,72000,0.0,0.0
1998-07-27 00:00:00+02:00,1.0289000474818455,1.0438100201823,1.0117524155082767,1.0139871835708618,233000,0.0,0.0
1998-07-28 00:00:00+02:00,1.0214449692675152,1.0288999549472748,1.0110045336311961,1.0177146196365356,196000,0.0,0.0
1998-07-29 00:00:00+02:00,1.0259174211174544,1.0259174211174544,0.9931120276451111,0.9931120276451111,235000,0.0,0.0
1998-07-30 00:00:00+02:00,0.9990771412849426,1.0124973135678594,0.9916192642436252,0.9990771412849426,156000,0.0,0.0
1998-07-31 00:00:00+02:00,1.002059895447793,1.013987240970556,0.9946020174648617,1.0035496950149536,332000,0.0,0.0
1998-08-03 00:00:00+02:00,0.9938570957213234,1.0013120828451996,0.9767095308065941,0.9819268584251404,112000,0.0,0.0
1998-08-04 00:00:00+02:00,0.9841643726102516,0.991619289794993,0.9752166271209717,0.9752166271209717,186000,0.0,0.0
1998-08-05 00:00:00+02:00,0.9468865394592284,0.960306643082007,0.9394286623188793,0.9468865394592285,210000,0.0,0.0
1998-08-06 00:00:00+02:00,0.9685066914776063,0.9685066914776063,0.9319738330154179,0.9342114925384521,219000,0.0,0.0
1998-08-07 00:00:00+02:00,0.9543415505592902,0.9543415505592902,0.9289911420439787,0.9394286870956421,174000,0.0,0.0
1998-08-10 00:00:00+02:00,0.9543415505592902,0.9692544140229381,0.9394286870956422,0.9394286870956421,409000,0.0,0.0
1998-08-11 00:00:00+02:00,0.9662716636395626,0.9662716636395626,0.9096056711483472,0.9125882983207703,177000,0.0,0.0
1998-08-12 00:00:00+02:00,0.964779084728769,0.964779084728769,0.9245187044143677,0.9245187044143677,263000,0.0,0.0
1998-08-13 00:00:00+02:00,0.9394287812903944,0.9394287812903944,0.9178087893002032,0.9327186942100525,125000,0.0,0.0
1998-08-14 00:00:00+02:00,0.9394286623188793,0.9468865394592284,0.9379387940816926,0.9468865394592285,104000,0.0,0.0
1998-08-17 00:00:00+02:00,0.9364461492944368,0.9573241310791608,0.9364461492944368,0.9521039128303528,150000,0.0,0.0
1998-08-18 00:00:00+02:00,0.9647790562745744,0.9737267326849384,0.9424112075963152,0.9692543745040894,62000,0.0,0.0
1998-08-19 00:00:00+02:00,0.9647793166615631,0.9871471713767452,0.9543417692184448,0.9543417692184448,140000,0.0,0.0
