Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-18 00:00:00+02:00,10.036704612320618,10.25053596496582,9.989929136354878,10.25053596496582,1749673,0.0,0.05
2005-07-19 00:00:00+02:00,10.177030742890583,10.270582398357694,10.09684451769291,10.163666725158691,1420084,0.0,0.0
2005-07-20 00:00:00+02:00,10.177030483638324,10.21044193965447,9.989928590007928,10.036704063415527,1701996,0.0,0.0
2005-07-21 00:00:00+02:00,10.036705403437047,10.123574353154572,10.036705403437047,10.043387413024902,1558081,0.0,0.0
2005-07-22 00:00:00+02:00,10.05675147969966,10.136937708307864,10.050069470549511,10.130255699157715,985714,0.0,0.0
2005-07-25 00:00:00+02:00,10.063432735984442,10.096844191773219,9.956517066236607,10.02333927154541,1414614,0.0,0.0
2005-07-26 00:00:00+02:00,10.003293217425174,10.009975932797186,9.95651774116509,9.98992919921875,1047879,0.0,0.0
2005-07-27 00:00:00+02:00,9.983247033432589,10.123573460010476,9.876331358115195,10.056751251220703,2176153,0.0,0.0
2005-07-28 00:00:00+02:00,10.083481520402977,10.257219430818907,10.036706037793902,10.230490684509277,2577535,0.0,0.0
2005-07-29 00:00:00+02:00,10.22380623751572,10.230488952663531,10.036704338752557,10.070115089416504,2201424,0.0,0.0
2005-08-01 00:00:00+02:00,10.090163230895996,10.110209966600372,10.009976994347364,10.090163230895996,1257075,0.0,0.0
2005-08-02 00:00:00+02:00,10.063433260219044,10.136937478007159,10.016657784693082,10.056751251220703,1556050,0.0,0.0
2005-08-03 00:00:00+02:00,10.063434485379785,10.103527956788538,10.003294278266655,10.090163230895996,1401782,0.0,0.0
2005-08-04 00:00:00+02:00,10.090164697791371,10.136940185812119,10.009978449585363,10.123576164245605,1719109,0.0,0.0
2005-08-05 00:00:00+02:00,10.070114813162917,10.123573001534998,10.023339339755319,10.036704063415527,760296,0.0,0.0
2005-08-08 00:00:00+02:00,10.043386526955233,10.083479993482856,10.036704517956892,10.056751251220703,666306,0.0,0.0
2005-08-09 00:00:00+02:00,10.036703675918217,10.063432415937935,9.989928204316527,10.030021667480469,693808,0.0,0.0
