Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.18149976432323459,0.18440358188866307,0.18149976432323459,0.18149976432323456,10924800,0.0,0.0
1980-03-18 00:00:00-05:00,0.18149974680695344,0.18295165544954606,0.18004785478115082,0.18004785478115082,17068800,0.0,0.0
1980-03-19 00:00:00-05:00,0.18440353870391846,0.18730790394330774,0.18440353870391846,0.18440353870391846,18508800,0.0,0.0
1980-03-20 00:00:00-05:00,0.1844035979922747,0.18658144473974164,0.18367764353752136,0.18367764353752136,11174400,0.0,0.0
1980-03-21 00:00:00-05:00,0.18004791224043318,0.18004791224043318,0.17714352905750275,0.17714352905750275,12172800,0.0,0.0
1980-03-24 00:00:00-05:00,0.17641748221462164,0.17641748221462164,0.17351366579532623,0.17351366579532623,8966400,0.0,0.0
1980-03-25 00:00:00-05:00,0.17423972487449646,0.17714352642646247,0.17423972487449646,0.17423972487449646,11347200,0.0,0.0
1980-03-26 00:00:00-05:00,0.1742396943602006,0.17569160319031082,0.17278778553009033,0.17278778553009033,16262400,0.0,0.0
1980-03-27 00:00:00-05:00,0.16988388584088104,0.16988388584088104,0.16697952151298523,0.16697952151298523,26918400,0.0,0.0
1980-03-28 00:00:00-05:00,0.17351366579532623,0.17641748221462164,0.17351366579532623,0.17351366579532623,20102400,0.0,0.0
1980-03-31 00:00:00-05:00,0.17932188510894773,0.18222568552876223,0.17932188510894773,0.17932188510894775,9004800,0.0,0.0
1980-04-01 00:00:00-05:00,0.18004785478115082,0.18295165544954606,0.18004785478115082,0.18004785478115082,8179200,0.0,0.0
1980-04-02 00:00:00-05:00,0.18149976432323459,0.18440358188866307,0.18149976432323459,0.18149976432323456,12556800,0.0,0.0
1980-04-03 00:00:00-05:00,0.18077369895347178,0.18077369895347178,0.17786933481693268,0.17786933481693268,6988800,0.0,0.0
1980-04-07 00:00:00-05:00,0.17641748221462164,0.17641748221462164,0.17351366579532623,0.17351366579532623,13478400,0.0,0.0
1980-04-08 00:00:00-05:00,0.17423972487449646,0.17714352642646247,0.17423972487449646,0.17423972487449646,29184000,0.0,0.0
1980-04-09 00:00:00-05:00,0.17351372195939652,0.17351372195939652,0.1706099212169647,0.17060992121696472,11558400,0.0,0.0
1980-04-10 00:00:00-05:00,0.17060992078388562,0.1727877671809836,0.16988396644592285,0.16988396644592285,14784000,0.0,0.0
1980-04-11 00:00:00-05:00,0.16988396644592285,0.1727877671809836,0.16988396644592285,0.16988396644592285,9523200,0.0,0.0
1980-04-14 00:00:00-05:00,0.1713358610868454,0.17423966158404092,0.1713358610868454,0.1713358610868454,8025600,0.0,0.0
1980-04-15 00:00:00-05:00,0.17133585830048248,0.17206179595038398,0.16915743052959442,0.16915743052959442,10598400,0.0,0.0
1980-04-16 00:00:00-05:00,0.16552772836913404,0.16552772836913404,0.16262392699718473,0.16262392699718475,10752000,0.0,0.0
1980-04-17 00:00:00-05:00,0.16262389424130574,0.16262389424130574,0.15971951186656952,0.15971951186656952,17702400,0.0,0.0
1980-04-18 00:00:00-05:00,0.16189788281917572,0.16480168258261013,0.16189788281917572,0.16189788281917572,18739200,0.0,0.0
1980-04-21 00:00:00-05:00,0.16189794031422383,0.16334983240316114,0.1604454666376114,0.1604454666376114,9043200,0.0,0.0
1980-04-22 00:00:00-05:00,0.16770562529563904,0.17060999221761963,0.16770562529563904,0.16770562529563904,20428800,0.0,0.0
1980-04-23 00:00:00-05:00,0.17786933481693268,0.18077369895347178,0.17786933481693268,0.17786933481693268,14822400,0.0,0.0
1980-04-24 00:00:00-05:00,0.17859593033790586,0.1814997307493975,0.17859593033790586,0.17859593033790588,8832000,0.0,0.0
1980-04-25 00:00:00-05:00,0.17859594035717233,0.17859594035717233,0.1756915748119354,0.17569157481193542,7104000,0.0,0.0
1980-04-28 00:00:00-04:00,0.175691633958877,0.17714352642646247,0.17423972487449646,0.17423972487449646,6931200,0.0,0.0
1980-04-29 00:00:00-04:00,0.1756915748119354,0.17859594035717233,0.1756915748119354,0.17569157481193542,6297600,0.0,0.0
1980-04-30 00:00:00-04:00,0.17786933481693268,0.18077369895347178,0.17786933481693268,0.17786933481693268,7065600,0.0,0.0
1980-05-01 00:00:00-04:00,0.17859593033790586,0.1814997307493975,0.17859593033790586,0.17859593033790588,7008000,0.0,0.0
1980-05-02 00:00:00-04:00,0.18149976432323459,0.18440358188866307,0.18149976432323459,0.18149976432323456,5510400,0.0,0.0
1980-05-05 00:00:00-04:00,0.18367764353752136,0.18658144473974164,0.18367764353752136,0.18367764353752136,3513600,0.0,0.0
1980-05-06 00:00:00-04:00,0.18367755345824271,0.185855399137649,0.18295159935951233,0.18295159935951233,6988800,0.0,0.0
1980-05-07 00:00:00-04:00,0.18295159935951233,0.185855399137649,0.18295159935951233,0.18295159935951233,6393600,0.0,0.0
1980-05-08 00:00:00-04:00,0.18295161239896116,0.18367756654943224,0.1807737499475479,0.1807737499475479,7468800,0.0,0.0
1980-05-09 00:00:00-04:00,0.18295159935951233,0.185855399137649,0.18295159935951233,0.18295159935951233,16684800,0.0,0.0
1980-05-12 00:00:00-04:00,0.1829516136450472,0.1851294761112939,0.18222565948963165,0.18222565948963165,8582400,0.0,0.0
1980-05-13 00:00:00-04:00,0.185855433344841,0.18875981524500848,0.185855433344841,0.185855433344841,7372800,0.0,0.0
