datetime,open,high,low,close,volume
2008-01-02,29.09443283081055,29.09443283081055,29.09443283081055,29.094432830810547,0.0
2008-01-03,29.05459976196289,29.05459976196289,29.05459976196289,29.05459976196289,0.0
2008-01-04,28.636402130126953,28.636402130126953,28.636402130126953,28.636402130126953,0.0
2008-01-07,28.722692489624023,28.722692489624023,28.722692489624023,28.722692489624023,0.0
2008-01-08,28.802352905273438,28.802352905273438,28.802352905273438,28.802352905273438,0.0
2008-01-09,28.55674552917481,28.55674552917481,28.55674552917481,28.556745529174805,0.0
2008-01-10,28.423984527587887,28.423984527587887,28.423984527587887,28.42398452758789,0.0
2008-01-11,28.344335556030273,28.344335556030273,28.344335556030273,28.344335556030273,0.0
2008-01-14,28.417339324951172,28.417339324951172,28.417339324951172,28.417339324951172,0.0
2008-01-15,27.78674125671387,27.78674125671387,27.78674125671387,27.786741256713867,0.0
2008-01-16,27.567678451538086,27.567678451538086,27.567678451538086,27.567678451538086,0.0
2008-01-17,27.288890838623047,27.288890838623047,27.288890838623047,27.288890838623047,0.0
2008-01-18,26.817590713500973,26.817590713500973,26.817590713500973,26.817590713500977,0.0
2008-01-21,24.879283905029297,24.879283905029297,24.879283905029297,24.879283905029297,0.0
2008-01-22,25.217819213867188,25.217819213867188,25.217819213867188,25.217819213867188,0.0
2008-01-23,24.049537658691406,24.049537658691406,24.049537658691406,24.049537658691406,0.0
2008-01-24,25.582916259765625,25.582916259765625,25.582916259765625,25.582916259765625,0.0
2008-01-25,25.390411376953125,25.390411376953125,25.390411376953125,25.390411376953125,0.0
2008-01-28,25.310752868652344,25.310752868652344,25.310752868652344,25.310752868652344,0.0
2008-01-29,25.609472274780273,25.609472274780273,25.609472274780273,25.609472274780273,0.0
2008-01-30,25.470067977905273,25.470067977905273,25.470067977905273,25.470067977905273,0.0
2008-01-31,25.4899845123291,25.4899845123291,25.4899845123291,25.4899845123291,0.0
2008-02-01,25.994476318359375,25.994476318359375,25.994476318359375,25.994476318359375,0.0
2008-02-04,25.994476318359375,25.994476318359375,25.994476318359375,25.994476318359375,0.0
2008-02-05,24.99876594543457,24.99876594543457,24.99876594543457,24.99876594543457,0.0
2008-02-06,25.284204483032223,25.284204483032223,25.284204483032223,25.284204483032227,0.0
2008-02-07,24.879283905029297,24.879283905029297,24.879283905029297,24.879283905029297,0.0
2008-02-08,24.892560958862305,24.892560958862305,24.892560958862305,24.892560958862305,0.0
2008-02-11,24.739887237548828,24.739887237548828,24.739887237548828,24.739887237548828,0.0
2008-02-12,25.569637298583984,25.569637298583984,25.569637298583984,25.569637298583984,0.0
2008-02-13,25.569637298583984,25.569637298583984,25.569637298583984,25.569637298583984,0.0
2008-02-14,25.529817581176758,25.529817581176758,25.529817581176758,25.529817581176758,0.0
2008-02-15,25.012050628662106,25.012050628662106,25.012050628662106,25.01205062866211,0.0
2008-02-18,25.51653289794922,25.51653289794922,25.51653289794922,25.51653289794922,0.0
2008-02-19,25.582916259765625,25.582916259765625,25.582916259765625,25.582916259765625,0.0
2008-02-20,25.270923614501953,25.270923614501953,25.270923614501953,25.270923614501953,0.0
2008-02-21,25.403696060180664,25.403696060180664,25.403696060180664,25.403696060180664,0.0
2008-02-22,25.13153839111328,25.13153839111328,25.13153839111328,25.13153839111328,0.0
2008-02-25,25.536447525024414,25.536447525024414,25.536447525024414,25.536447525024414,0.0
2008-02-26,25.908185958862305,25.908185958862305,25.908185958862305,25.908185958862305,0.0
2008-02-27,25.921457290649414,25.921457290649414,25.921457290649414,25.921457290649414,0.0
2008-02-28,25.443511962890625,25.443511962890625,25.443511962890625,25.443511962890625,0.0
2008-02-29,25.045236587524414,25.045236587524414,25.045236587524414,25.045236587524414,0.0
2008-03-03,24.71997451782227,24.71997451782227,24.71997451782227,24.719974517822266,0.0
2008-03-04,24.288497924804684,24.288497924804684,24.288497924804684,24.288497924804688,0.0
2008-03-05,24.779722213745114,24.779722213745114,24.779722213745114,24.779722213745117,0.0
2008-03-06,24.334972381591797,24.334972381591797,24.334972381591797,24.334972381591797,0.0
2008-03-07,24.062808990478516,24.062808990478516,24.062808990478516,24.062808990478516,0.0
2008-03-10,23.863672256469727,23.863672256469727,23.863672256469727,23.863672256469727,0.0
2008-03-11,24.26194953918457,24.26194953918457,24.26194953918457,24.26194953918457,0.0
2008-03-12,24.53409767150879,24.53409767150879,24.53409767150879,24.53409767150879,0.0
2008-03-13,24.215478897094727,24.215478897094727,24.215478897094727,24.215478897094727,0.0
2008-03-14,23.99643325805664,23.99643325805664,23.99643325805664,23.99643325805664,0.0
2008-03-17,22.861322402954105,22.861322402954105,22.861322402954105,22.8613224029541,0.0
2008-03-18,23.70435333251953,23.70435333251953,23.70435333251953,23.70435333251953,0.0
2008-03-19,23.511850357055664,23.511850357055664,23.511850357055664,23.511850357055664,0.0
2008-03-20,23.3525390625,23.3525390625,23.3525390625,23.3525390625,0.0
2008-03-25,24.195571899414062,24.195571899414062,24.195571899414062,24.195571899414062,0.0
2008-03-26,24.05617332458496,24.05617332458496,24.05617332458496,24.05617332458496,0.0
2008-03-27,24.321691513061523,24.321691513061523,24.321691513061523,24.321691513061523,0.0
2008-03-28,24.26194953918457,24.26194953918457,24.26194953918457,24.26194953918457,0.0
2008-03-31,24.175647735595703,24.175647735595703,24.175647735595703,24.175647735595703,0.0
2008-04-01,25.00540733337402,25.00540733337402,25.00540733337402,25.005407333374023,0.0
2008-04-02,25.297468185424805,25.297468185424805,25.297468185424805,25.297468185424805,0.0
2008-04-03,25.144805908203125,25.144805908203125,25.144805908203125,25.144805908203125,0.0
2008-04-04,25.284204483032223,25.284204483032223,25.284204483032223,25.284204483032227,0.0
2008-04-07,25.503253936767578,25.503253936767578,25.503253936767578,25.503253936767578,0.0
2008-04-08,25.38378143310547,25.38378143310547,25.38378143310547,25.38378143310547,0.0
2008-04-09,25.151447296142578,25.151447296142578,25.151447296142578,25.151447296142578,0.0
2008-04-10,25.07178497314453,25.07178497314453,25.07178497314453,25.07178497314453,0.0
2008-04-11,24.686782836914062,24.686782836914062,24.686782836914062,24.686782836914062,0.0
2008-04-14,24.494272232055664,24.494272232055664,24.494272232055664,24.494272232055664,0.0
2008-04-15,24.62040519714355,24.62040519714355,24.62040519714355,24.620405197143555,0.0
2008-04-16,25.00540733337402,25.00540733337402,25.00540733337402,25.005407333374023,0.0
2008-04-17,24.852725982666016,24.852725982666016,24.852725982666016,24.852725982666016,0.0
2008-04-18,25.443511962890625,25.443511962890625,25.443511962890625,25.443511962890625,0.0
2008-04-21,25.197900772094727,25.197900772094727,25.197900772094727,25.197900772094727,0.0
2008-04-22,24.972209930419922,24.972209930419922,24.972209930419922,24.972209930419922,0.0
2008-04-23,25.151447296142578,25.151447296142578,25.151447296142578,25.151447296142578,0.0
2008-04-24,25.184633255004883,25.184633255004883,25.184633255004883,25.184633255004883,0.0
2008-04-25,25.450147628784183,25.450147628784183,25.450147628784183,25.45014762878418,0.0
2008-04-28,25.596189498901367,25.596189498901367,25.596189498901367,25.596189498901367,0.0
2008-04-29,25.456787109375,25.456787109375,25.456787109375,25.456787109375,0.0
2008-04-30,25.662572860717773,25.662572860717773,25.662572860717773,25.662572860717773,0.0
2008-05-02,26.08076286315918,26.08076286315918,26.08076286315918,26.08076286315918,0.0
2008-05-05,26.040943145751957,26.040943145751957,26.040943145751957,26.040943145751953,0.0
2008-05-06,25.861707687377926,25.861707687377926,25.861707687377926,25.86170768737793,0.0
2008-05-07,26.040943145751957,26.040943145751957,26.040943145751957,26.040943145751953,0.0
2008-05-08,25.934730529785156,25.934730529785156,25.934730529785156,25.934730529785156,0.0
2008-05-09,25.642656326293945,25.642656326293945,25.642656326293945,25.642656326293945,0.0
2008-05-12,25.728946685791012,25.728946685791012,25.728946685791012,25.728946685791016,0.0
2008-05-13,25.77541732788086,25.77541732788086,25.77541732788086,25.77541732788086,0.0
2008-05-14,26.047576904296875,26.047576904296875,26.047576904296875,26.047576904296875,0.0
2008-05-15,26.034292221069336,26.034292221069336,26.034292221069336,26.034292221069336,0.0
2008-05-16,26.133861541748047,26.133861541748047,26.133861541748047,26.133861541748047,0.0
2008-05-19,26.386106491088867,26.386106491088867,26.386106491088867,26.386106491088867,0.0
2008-05-20,26.01438713073731,26.01438713073731,26.01438713073731,26.014387130737305,0.0
2008-05-21,25.828510284423828,25.828510284423828,25.828510284423828,25.828510284423828,0.0
2008-05-22,25.861707687377926,25.861707687377926,25.861707687377926,25.86170768737793,0.0
2008-05-23,25.416961669921875,25.416961669921875,25.416961669921875,25.416961669921875,0.0
2008-05-26,25.436878204345703,25.436878204345703,25.436878204345703,25.436878204345703,0.0
2008-05-27,25.357221603393555,25.357221603393555,25.357221603393555,25.357221603393555,0.0
2008-05-28,25.569637298583984,25.569637298583984,25.569637298583984,25.569637298583984,0.0
2008-05-29,25.662572860717773,25.662572860717773,25.662572860717773,25.662572860717773,0.0
2008-05-30,25.861707687377926,25.861707687377926,25.861707687377926,25.86170768737793,0.0
2008-06-02,25.48334503173828,25.48334503173828,25.48334503173828,25.48334503173828,0.0
2008-06-03,25.60283088684082,25.60283088684082,25.60283088684082,25.60283088684082,0.0
