datetime,open,high,low,close,volume
1999-05-10,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,11890.0
1999-05-11,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,0.0
1999-05-12,3.708714008331299,3.708714008331299,3.708714008331299,3.708714008331299,1698.0
1999-05-13,3.6814098358154297,3.6814098358154297,3.6814098358154297,3.6814098358154297,6794.0
1999-05-14,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,3397.0
1999-05-17,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,1698.0
1999-05-18,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,0.0
1999-05-19,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,0.0
1999-05-20,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,3397.0
1999-05-21,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,0.0
1999-05-24,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,6794.0
1999-05-25,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,0.0
1999-05-26,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,6794.0
1999-05-27,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-05-28,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,3397.0
1999-05-31,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,20383.0
1999-06-01,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,20383.0
1999-06-02,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-06-03,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-06-04,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-06-07,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-06-08,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,6794.0
1999-06-09,3.708714008331299,3.708714008331299,3.708714008331299,3.708714008331299,6794.0
1999-06-10,3.708714008331299,3.708714008331299,3.708714008331299,3.708714008331299,0.0
1999-06-11,3.708714008331299,3.708714008331299,3.708714008331299,3.708714008331299,0.0
1999-06-14,3.708714008331299,3.708714008331299,3.708714008331299,3.708714008331299,0.0
1999-06-15,3.708714008331299,3.708714008331299,3.708714008331299,3.708714008331299,0.0
1999-06-16,3.708714008331299,3.708714008331299,3.708714008331299,3.708714008331299,0.0
1999-06-17,3.708714008331299,3.708714008331299,3.708714008331299,3.708714008331299,0.0
1999-06-18,3.640456199645996,3.640456199645996,3.640456199645996,3.640456199645996,44163.0
1999-06-21,3.640456199645996,3.640456199645996,3.640456199645996,3.640456199645996,0.0
1999-06-22,3.640456199645996,3.640456199645996,3.640456199645996,3.640456199645996,0.0
1999-06-23,3.640456199645996,3.640456199645996,3.640456199645996,3.640456199645996,0.0
1999-06-24,3.640456199645996,3.640456199645996,3.640456199645996,3.640456199645996,0.0
1999-06-25,3.59494948387146,3.59494948387146,3.59494948387146,3.59494948387146,16985.0
1999-06-28,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,6794.0
1999-06-29,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,0.0
1999-06-30,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,3397.0
1999-07-01,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,3397.0
1999-07-02,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,0.0
1999-07-05,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,0.0
1999-07-06,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,0.0
1999-07-07,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,0.0
1999-07-08,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,0.0
1999-07-09,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,0.0
1999-07-12,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,0.0
1999-07-13,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,90025.0
1999-07-14,3.640456199645996,3.640456199645996,3.640456199645996,3.640456199645996,23780.0
1999-07-15,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,11890.0
1999-07-16,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-07-19,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-07-20,3.7587714195251465,3.7587714195251465,3.7587714195251465,3.7587714195251465,3397.0
1999-07-21,3.7587714195251465,3.7587714195251465,3.7587714195251465,3.7587714195251465,0.0
1999-07-22,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,3397.0
1999-07-23,3.7178173065185547,3.7178173065185547,3.7178173065185547,3.7178173065185547,5095.0
1999-07-26,3.7178173065185547,3.7178173065185547,3.7178173065185547,3.7178173065185547,0.0
1999-07-27,3.685961246490478,3.685961246490478,3.685961246490478,3.6859612464904785,3397.0
1999-07-28,3.708714008331299,3.708714008331299,3.708714008331299,3.708714008331299,6794.0
1999-07-29,3.7542195320129395,3.7542195320129395,3.7542195320129395,3.7542195320129395,6794.0
1999-07-30,3.7542195320129395,3.7542195320129395,3.7542195320129395,3.7542195320129395,27177.0
1999-08-02,3.5494441986083984,3.5494441986083984,3.5494441986083984,3.5494441986083984,3397.0
1999-08-03,3.5494441986083984,3.5494441986083984,3.5494441986083984,3.5494441986083984,0.0
1999-08-04,3.5494441986083984,3.5494441986083984,3.5494441986083984,3.5494441986083984,1698.0
1999-08-05,3.5266916751861572,3.5266916751861572,3.5266916751861572,3.5266916751861572,23780.0
1999-08-06,3.5266916751861572,3.5266916751861572,3.5266916751861572,3.5266916751861572,3397.0
1999-08-09,3.503939151763916,3.503939151763916,3.503939151763916,3.503939151763916,5095.0
1999-08-10,3.503939151763916,3.503939151763916,3.503939151763916,3.503939151763916,0.0
1999-08-11,3.503939151763916,3.503939151763916,3.503939151763916,3.503939151763916,42464.0
1999-08-12,3.503939151763916,3.503939151763916,3.503939151763916,3.503939151763916,0.0
1999-08-13,3.481187105178833,3.481187105178833,3.481187105178833,3.481187105178833,6794.0
1999-08-16,3.481187105178833,3.481187105178833,3.481187105178833,3.481187105178833,0.0
1999-08-17,3.503939151763916,3.503939151763916,3.503939151763916,3.503939151763916,16985.0
1999-08-18,3.7451205253601074,3.7451205253601074,3.7451205253601074,3.7451205253601074,18684.0
1999-08-19,3.7451205253601074,3.7451205253601074,3.7451205253601074,3.7451205253601074,0.0
1999-08-20,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,3397.0
1999-08-23,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-08-24,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-08-25,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-08-26,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-08-27,3.7542195320129395,3.7542195320129395,3.7542195320129395,3.7542195320129395,27177.0
1999-08-30,3.70416259765625,3.70416259765625,3.70416259765625,3.70416259765625,1698.0
1999-08-31,3.7587714195251465,3.7587714195251465,3.7587714195251465,3.7587714195251465,22081.0
1999-09-01,3.7587714195251465,3.7587714195251465,3.7587714195251465,3.7587714195251465,22081.0
1999-09-02,3.5721976757049556,3.5721976757049556,3.5721976757049556,3.572197675704956,1698.0
1999-09-03,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,5095.0
1999-09-06,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-09-07,3.5721976757049556,3.5721976757049556,3.5721976757049556,3.572197675704956,3397.0
1999-09-08,3.5721976757049556,3.5721976757049556,3.5721976757049556,3.572197675704956,0.0
1999-09-09,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,1698.0
1999-09-10,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-09-13,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,0.0
1999-09-14,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,1698.0
1999-09-15,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-16,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-17,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-20,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-21,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-22,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-23,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-24,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-27,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-28,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-29,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-09-30,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-10-01,3.581296443939209,3.581296443939209,3.581296443939209,3.581296443939209,0.0
1999-10-04,3.7451205253601074,3.7451205253601074,3.7451205253601074,3.7451205253601074,5095.0
1999-10-05,3.5494441986083984,3.5494441986083984,3.5494441986083984,3.5494441986083984,6794.0
1999-10-06,3.5494441986083984,3.5494441986083984,3.5494441986083984,3.5494441986083984,0.0
1999-10-07,3.3219144344329834,3.3219144344329834,3.3219144344329834,3.3219144344329834,203831.0
1999-10-08,3.6495585441589355,3.6495585441589355,3.6495585441589355,3.6495585441589355,3397.0
1999-10-11,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,39067.0
1999-10-12,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,13588.0
1999-10-13,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,13588.0
1999-10-14,3.7314674854278564,3.7314674854278564,3.7314674854278564,3.7314674854278564,18684.0
1999-10-15,3.7451205253601074,3.7451205253601074,3.7451205253601074,3.7451205253601074,15287.0
1999-10-18,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,5095.0
1999-10-19,3.722364664077759,3.722364664077759,3.722364664077759,3.722364664077759,8492.0
1999-10-20,3.7178173065185547,3.7178173065185547,3.7178173065185547,3.7178173065185547,6794.0
1999-10-21,3.7178173065185547,3.7178173065185547,3.7178173065185547,3.7178173065185547,1698.0
1999-10-22,3.7451205253601074,3.7451205253601074,3.7451205253601074,3.7451205253601074,8492.0
1999-10-25,3.7360188961029053,3.7360188961029053,3.7360188961029053,3.7360188961029053,49259.0
1999-10-26,3.7769722938537598,3.7769722938537598,3.7769722938537598,3.7769722938537598,30574.0
1999-10-27,3.867983341217041,3.867983341217041,3.867983341217041,3.867983341217041,8492.0
1999-10-28,3.9999518394470215,3.9999518394470215,3.9999518394470215,3.9999518394470215,37369.0
1999-10-29,4.141018390655518,4.141018390655518,4.141018390655518,4.141018390655518,57752.0
1999-11-01,4.141018390655518,4.141018390655518,4.141018390655518,4.141018390655518,0.0
1999-11-02,4.277534484863281,4.277534484863281,4.277534484863281,4.277534484863281,30574.0
1999-11-03,4.277534484863281,4.277534484863281,4.277534484863281,4.277534484863281,37369.0
1999-11-04,4.259334564208984,4.259334564208984,4.259334564208984,4.259334564208984,8492.0
1999-11-05,4.181974411010742,4.181974411010742,4.181974411010742,4.181974411010742,3397.0
1999-11-08,3.9316935539245605,3.9316935539245605,3.9316935539245605,3.9316935539245605,18684.0
1999-11-09,3.7269160747528076,3.7269160747528076,3.7269160747528076,3.7269160747528076,28876.0
