Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-03-19 00:00:00+01:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-03-20 00:00:00+01:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-03-21 00:00:00+01:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-03-22 00:00:00+01:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-03-23 00:00:00+01:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-03-26 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-03-27 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-03-28 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-03-29 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-03-30 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-02 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-03 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-04 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-05 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-10 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-11 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-12 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,10,0.0,0.0,0.0
2012-04-13 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-16 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-17 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-18 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-19 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-20 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-23 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-24 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-25 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-26 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-27 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-04-30 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-05-02 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-05-03 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-05-04 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-05-07 00:00:00+02:00,88.23548889160156,88.23548889160156,88.23548889160156,88.23548889160156,0,0.0,0.0,0.0
2012-05-08 00:00:00+02:00,87.7576904296875,87.7576904296875,87.7576904296875,87.7576904296875,3,0.0,0.0,0.0
2012-05-09 00:00:00+02:00,87.7576904296875,87.7576904296875,87.7576904296875,87.7576904296875,0,0.0,0.0,0.0
2012-05-10 00:00:00+02:00,88.57073974609375,88.57073974609375,88.57073974609375,88.57073974609375,280,0.0,0.0,0.0
2012-05-11 00:00:00+02:00,88.46178436279297,88.46178436279297,88.46178436279297,88.46178436279297,284,0.0,0.0,0.0
2012-05-14 00:00:00+02:00,88.46178436279297,88.46178436279297,88.46178436279297,88.46178436279297,0,0.0,0.0,0.0
2012-05-15 00:00:00+02:00,88.46178436279297,88.46178436279297,88.46178436279297,88.46178436279297,0,0.0,0.0,0.0
2012-05-16 00:00:00+02:00,88.46178436279297,88.46178436279297,88.46178436279297,88.46178436279297,0,0.0,0.0,0.0
2012-05-17 00:00:00+02:00,88.46178436279297,88.46178436279297,88.46178436279297,88.46178436279297,0,0.0,0.0,0.0
2012-05-18 00:00:00+02:00,88.46178436279297,88.46178436279297,88.46178436279297,88.46178436279297,0,0.0,0.0,0.0
2012-05-21 00:00:00+02:00,88.46178436279297,88.46178436279297,88.46178436279297,88.46178436279297,0,0.0,0.0,0.0
2012-05-22 00:00:00+02:00,88.46178436279297,88.46178436279297,88.46178436279297,88.46178436279297,0,0.0,0.0,0.0
2012-05-23 00:00:00+02:00,88.46178436279297,88.46178436279297,88.46178436279297,88.46178436279297,0,0.0,0.0,0.0
2012-05-24 00:00:00+02:00,88.46178436279297,88.46178436279297,88.46178436279297,88.46178436279297,0,0.0,0.0,0.0
