Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-03-24 00:00:00+01:00,0.20004896819591522,0.2013957058153869,0.19927818161257907,0.20004896819591522,6029,0.0,0.0
1995-03-27 00:00:00+02:00,0.20428040623664856,0.20581837716128823,0.20274224571408925,0.20428040623664856,0,0.0,0.0
1995-03-28 00:00:00+02:00,0.20428040623664856,0.20428040623664856,0.20428040623664856,0.20428040623664856,0,0.0,0.0
1995-03-29 00:00:00+02:00,0.20485788583755493,0.20543383675104693,0.20351136180245655,0.20485788583755493,0,0.0,0.0
1995-03-30 00:00:00+02:00,0.20485788583755493,0.20485788583755493,0.20351136180245655,0.20485788583755493,0,0.0,0.0
1995-03-31 00:00:00+02:00,0.20581835508346558,0.20620285962325027,0.20293367044505883,0.20581835508346558,5990,0.0,0.0
1995-04-03 00:00:00+02:00,0.20581835508346558,0.20581835508346558,0.20293367044505883,0.20581835508346558,0,0.0,0.0
1995-04-04 00:00:00+02:00,0.20716513693332672,0.20774267595775897,0.20428042797871757,0.20716513693332672,0,0.0,0.0
1995-04-05 00:00:00+02:00,0.2075495719909668,0.2079358777079824,0.20408713517911933,0.2075495719909668,0,0.0,0.0
1995-04-06 00:00:00+02:00,0.20466488599777222,0.20851161402311158,0.20466488599777222,0.20466488599777222,0,0.0,0.0
1995-04-07 00:00:00+02:00,0.20197144150733945,0.2073581312335244,0.20158693695974753,0.20197144150733948,0,0.0,0.0
1995-04-10 00:00:00+02:00,0.20639608800411224,0.20774261215918652,0.20216466618245243,0.20639608800411224,0,0.0,0.0
1995-04-11 00:00:00+02:00,0.2075495719909668,0.2075495719909668,0.20562690710761655,0.2075495719909668,0,0.0,0.0
1995-04-12 00:00:00+02:00,0.20581835508346558,0.20985833082153232,0.20581835508346558,0.20581835508346558,0,0.0,0.0
1995-04-13 00:00:00+02:00,0.2085116058588028,0.2115895379924576,0.20678057713019196,0.2085116058588028,0,0.0,0.0
1995-04-14 00:00:00+02:00,0.2115895301103592,0.2115895301103592,0.2096670786844559,0.2115895301103592,0,0.0,0.0
1995-04-17 00:00:00+02:00,0.2115895301103592,0.2115895301103592,0.2115895301103592,0.2115895301103592,0,0.0,0.0
1995-04-18 00:00:00+02:00,0.2102428674697876,0.21101185296705965,0.20928082388206715,0.2102428674697876,0,0.0,0.0
1995-04-19 00:00:00+02:00,0.2077425867319107,0.21043603760788465,0.2077425867319107,0.2077425867319107,0,0.0,0.0
1995-04-20 00:00:00+02:00,0.20889632403850555,0.20928080490240253,0.20697365902189302,0.20889632403850555,0,0.0,0.0
1995-04-21 00:00:00+02:00,0.20812714099884033,0.20928082067486722,0.20504939787659962,0.20812714099884033,0,0.0,0.0
1995-04-24 00:00:00+02:00,0.2067805975675583,0.20928080148012299,0.20581836448490945,0.2067805975675583,0,0.0,0.0
1995-04-25 00:00:00+02:00,0.2067805975675583,0.2067805975675583,0.2067805975675583,0.2067805975675583,0,0.0,0.0
1995-04-26 00:00:00+02:00,0.20716513693332672,0.2075496178555379,0.2052424716251035,0.20716513693332672,0,0.0,0.0
1995-04-27 00:00:00+02:00,0.20197144150733945,0.20581835926255249,0.19812470150016065,0.20197144150733948,0,0.0,0.0
1995-04-28 00:00:00+02:00,0.19812464714050293,0.20197138609224813,0.19350873340644786,0.19812464714050293,0,0.0,0.0
1995-05-01 00:00:00+02:00,0.19812464714050293,0.19812464714050293,0.19812464714050293,0.19812464714050293,0,0.0,0.0
1995-05-02 00:00:00+02:00,0.20543386042118073,0.20581834123535891,0.19581752671480723,0.20543386042118073,0,0.0,0.0
1995-05-03 00:00:00+02:00,0.20832036435604095,0.21024283969511812,0.20351140313901367,0.20832036435604095,0,0.0,0.0
1995-05-04 00:00:00+02:00,0.21659177541732788,0.22120770254483302,0.211974070809374,0.21659177541732788,0,0.0,0.0
1995-05-05 00:00:00+02:00,0.21543650329113007,0.21966773615904323,0.21043609540023472,0.21543650329113007,0,0.0,0.0
1995-05-08 00:00:00+02:00,0.21428282558918002,0.2173607580945801,0.21062735414371508,0.21428282558918,0,0.0,0.0
1995-05-09 00:00:00+02:00,0.21139806509017944,0.2142827729142697,0.210820526292085,0.21139806509017944,0,0.0,0.0
1995-05-10 00:00:00+02:00,0.21928316354751587,0.21928316354751587,0.21178255403880206,0.21928316354751587,0,0.0,0.0
1995-05-11 00:00:00+02:00,0.22082294523715973,0.22082294523715973,0.21639846586893022,0.22082294523715973,0,0.0,0.0
1995-05-12 00:00:00+02:00,0.22120775282382965,0.22120775282382965,0.2163985769288432,0.22120775282382965,0,0.0,0.0
1995-05-15 00:00:00+02:00,0.22428542375564575,0.22678562751256784,0.22024544808453597,0.22428542375564575,0,0.0,0.0
1995-05-16 00:00:00+02:00,0.2277478575706482,0.2277478575706482,0.22313193095056605,0.2277478575706482,0,0.0,0.0
1995-05-17 00:00:00+02:00,0.23525002598762512,0.2369812441294538,0.2273631338330102,0.23525002598762512,0,0.0,0.0
1995-05-18 00:00:00+02:00,0.23717275261878967,0.2402504953237966,0.2339035397348744,0.23717275261878967,0,0.0,0.0
1995-05-19 00:00:00+02:00,0.23082558810710907,0.23428802466062712,0.22793910252503166,0.23082558810710907,0,0.0,0.0
1995-05-22 00:00:00+02:00,0.2292858213186264,0.23063255881633882,0.22505439935551041,0.2292858213186264,0,0.0,0.0
1995-05-23 00:00:00+02:00,0.22447684407234192,0.22447684407234192,0.22447684407234192,0.22447684407234192,0,0.0,0.0
1995-05-24 00:00:00+02:00,0.22236116230487823,0.22659237098839857,0.22082297833327327,0.22236116230487823,0,0.0,0.0
1995-05-25 00:00:00+02:00,0.21543650329113007,0.22293870300997312,0.21543650329113007,0.21543650329113007,0,0.0,0.0
1995-05-26 00:00:00+02:00,0.20966707170009613,0.21639848358488792,0.20389587825752056,0.20966707170009613,0,0.0,0.0
1995-05-29 00:00:00+02:00,0.20928077399730682,0.21062732186256683,0.20562689099435708,0.20928077399730682,0,0.0,0.0
1995-05-30 00:00:00+02:00,0.21389828622341156,0.21428279072663983,0.20793585945250603,0.21389828622341156,0,0.0,0.0
1995-05-31 00:00:00+02:00,0.22120775282382965,0.2231320061955439,0.21601409597051774,0.22120775282382965,0,0.0,0.0
1995-06-01 00:00:00+02:00,0.2175520360469818,0.22159220204722269,0.2175520360469818,0.2175520360469818,0,0.0,0.0
1995-06-02 00:00:00+02:00,0.21928316354751587,0.21928316354751587,0.21620722280177138,0.21928316354751587,0,0.0,0.0
1995-06-05 00:00:00+02:00,0.21851417422294617,0.219860887737494,0.21659169944339718,0.21851417422294617,0,0.0,0.0
1995-06-06 00:00:00+02:00,0.21909199655056,0.22005404014388105,0.21889877256079954,0.21909199655056,0,0.0,0.0
1995-06-07 00:00:00+02:00,0.2163984775543213,0.21928318545517536,0.21562949229105907,0.2163984775543213,0,0.0,0.0
1995-06-08 00:00:00+02:00,0.21447603404521942,0.21659173306001256,0.21235853385059048,0.21447603404521942,0,0.0,0.0
1995-06-09 00:00:00+02:00,0.21466729044914246,0.21486053810666453,0.21312931970015564,0.21466729044914246,0,0.0,0.0
1995-06-12 00:00:00+02:00,0.21216726303100586,0.21697622327835972,0.21178256896296133,0.21216726303100586,0,0.0,0.0
1995-06-13 00:00:00+02:00,0.21274301409721375,0.21274301409721375,0.20293364653820115,0.21274301409721375,0,0.0,0.0
1995-06-14 00:00:00+02:00,0.2115895301103592,0.21447603936757892,0.2115895301103592,0.2115895301103592,0,0.0,0.0
1995-06-15 00:00:00+02:00,0.21486054360866547,0.21851423739483775,0.21178261125394543,0.21486054360866547,0,0.0,0.0
1995-06-16 00:00:00+02:00,0.2158210128545761,0.21716753724583823,0.21447607634585084,0.2158210128545761,0,0.0,0.0
1995-06-19 00:00:00+02:00,0.2181297391653061,0.2181297391653061,0.21389831674688994,0.2181297391653061,0,0.0,0.0
1995-06-20 00:00:00+02:00,0.21851417422294617,0.21928315939481954,0.21697620387919936,0.21851417422294617,0,0.0,0.0
1995-06-21 00:00:00+02:00,0.2262078821659088,0.2265923629709318,0.21736072359618114,0.2262078821659088,0,0.0,0.0
1995-06-22 00:00:00+02:00,0.22159217298030853,0.2260166534052505,0.22120769212747932,0.22159217298030853,0,0.0,0.0
1995-06-23 00:00:00+02:00,0.21986094117164612,0.22236116860124613,0.21774524197103354,0.21986094117164612,0,0.0,0.0
1995-06-26 00:00:00+02:00,0.21889875829219818,0.2190919822693636,0.21736076368921142,0.21889875829219818,0,0.0,0.0
1995-06-27 00:00:00+02:00,0.21697625517845154,0.2185142258858176,0.21601402217247612,0.21697625517845154,0,0.0,0.0
1995-06-28 00:00:00+02:00,0.2108205407857895,0.21832295253976775,0.2092807690146112,0.2108205407857895,0,0.0,0.0
1995-06-29 00:00:00+02:00,0.20832036435604095,0.2115895536016212,0.20697365044953786,0.20832036435604095,0,0.0,0.0
1995-06-30 00:00:00+02:00,0.20812714099884033,0.2085116455914544,0.20504939787659962,0.20812714099884033,0,0.0,0.0
1995-07-03 00:00:00+02:00,0.20832036435604095,0.2106273442428287,0.20678059238459393,0.20832036435604095,0,0.0,0.0
1995-07-04 00:00:00+02:00,0.2102428674697876,0.2115895815542018,0.20774266328959476,0.2102428674697876,0,0.0,0.0
1995-07-05 00:00:00+02:00,0.2115895301103592,0.2127430199256894,0.208896292194267,0.2115895301103592,0,0.0,0.0
