Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-15 00:00:00+01:00,3.714792108603297,3.9110851608638537,3.7105706574067865,3.803440570831299,17786664,0.0,0.0
2006-11-16 00:00:00+01:00,3.8393213677058364,3.8730921656697412,3.807661294937134,3.807661294937134,3006203,0.0,0.0
2006-11-17 00:00:00+01:00,3.820325155597806,3.820325155597806,3.7717796849645024,3.778111457824707,2030847,0.0,0.0
2006-11-20 00:00:00+01:00,3.7232339034919937,3.7358982546837676,3.693684555870523,3.702127456665039,1303046,0.0,0.0
2006-11-21 00:00:00+01:00,3.7147911876936632,3.750672708809361,3.6725774913529676,3.6936843395233154,1084779,0.0,0.0
2006-11-22 00:00:00+01:00,3.7126808110580836,3.727455485390054,3.6957954114530196,3.7147915363311768,629909,0.0,0.0
2006-11-23 00:00:00+01:00,3.725344788237822,3.725344788237822,3.702127615217905,3.704237937927246,573670,0.0,0.0
2006-11-24 00:00:00+01:00,3.700015325335564,3.706347095945496,3.672576310760807,3.691572427749634,489171,0.0,0.0
2006-11-27 00:00:00+01:00,3.6810207371210493,3.7232340348438675,3.6810207371210493,3.7147915363311768,530339,0.0,0.0
2006-11-28 00:00:00+01:00,3.714791313744716,3.7844436332645692,3.714791313744716,3.778111457824707,497300,0.0,0.0
2006-11-29 00:00:00+01:00,3.7844436273358535,3.854095946746589,3.782332902192539,3.849874496459961,632670,0.0,0.0
2006-11-30 00:00:00+01:00,3.862539371608265,3.8709822742075093,3.837211468970041,3.860429048538208,580218,0.0,0.0
2006-12-01 00:00:00+01:00,3.8752033942022592,3.8752033942022592,3.8583179930271183,3.866760492324829,615201,0.0,0.0
2006-12-04 00:00:00+01:00,3.875202070537728,3.875202070537728,3.8203244348183096,3.8519845008850098,440552,0.0,0.0
2006-12-05 00:00:00+01:00,3.8519858166190453,3.866760492324829,3.8456536402109727,3.866760492324829,382619,0.0,0.0
2006-12-06 00:00:00+01:00,3.8709822742075093,3.879424774226999,3.837211468970041,3.860429048538208,558886,0.0,0.0
2006-12-07 00:00:00+01:00,3.8625377220473824,3.8625377220473824,3.841431279722637,3.8519845008850098,245212,0.0,0.0
2006-12-08 00:00:00+01:00,3.854094888358032,3.862537384033203,3.847762714666993,3.862537384033203,0,0.0,0.0
2006-12-11 00:00:00+01:00,3.875202544890914,3.8836450423383195,3.8477635223826763,3.854095697402954,215529,0.0,0.0
2006-12-12 00:00:00+01:00,3.854096299398521,3.860428475407861,3.832989448613749,3.8351001739501953,186539,0.0,0.0
2006-12-13 00:00:00+01:00,3.841432116683911,3.851985340145593,3.8203252671808783,3.83298921585083,170570,0.0,0.0
2006-12-14 00:00:00+01:00,3.8287676232263577,3.832989073486105,3.805550451957055,3.8245465755462646,233318,0.0,0.0
2006-12-15 00:00:00+01:00,3.8266563415527344,3.841431415312984,3.8161031200178663,3.8266563415527344,206489,0.0,0.0
2006-12-18 00:00:00+01:00,3.8287678851238547,3.8836455345153804,3.8287678851238547,3.883645534515381,496117,0.0,0.0
2006-12-19 00:00:00+01:00,3.8963089991146016,3.927969471712052,3.8752025541558113,3.9216372966766357,410881,0.0,0.0
2006-12-20 00:00:00+01:00,3.9659613887722838,4.115819229000239,3.938522368467707,4.073605537414551,710623,0.0,0.0
2006-12-21 00:00:00+01:00,4.136927399836398,4.136927399836398,3.993401285569666,4.027172088623047,496524,0.0,0.0
2006-12-22 00:00:00+01:00,4.027170188951163,4.084158543188946,4.010284795389547,4.063051700592041,232711,0.0,0.0
2006-12-27 00:00:00+01:00,4.086270353928169,4.094712851663412,4.0524995578279075,4.077827453613281,145414,0.0,0.0
2006-12-28 00:00:00+01:00,4.077827305415912,4.10104487785843,4.056720457975407,4.071495532989502,288704,0.0,0.0
2006-12-29 00:00:00+01:00,4.077828061835472,4.077828061835472,4.044057260698177,4.056721210479736,133192,0.0,0.0
2007-01-02 00:00:00+01:00,4.094712617556705,4.094712617556705,4.052499326134657,4.075716495513916,130352,0.0,0.0
2007-01-03 00:00:00+01:00,4.103155854060532,4.187582846411643,4.090491503273125,4.136926651000977,832689,0.0,0.0
2007-01-04 00:00:00+01:00,4.103155060143998,4.200245981916809,4.103155060143998,4.179139137268066,688466,0.0,0.0
2007-01-05 00:00:00+01:00,4.204468154397053,4.22979645284712,4.187582756290223,4.2129106521606445,690389,0.0,0.0
2007-01-08 00:00:00+01:00,4.310002434950939,4.390207983533905,4.265678008765327,4.297338485717773,866532,0.0,0.0
2007-01-09 00:00:00+01:00,4.381766343414526,4.3944302951289105,4.339552634260221,4.373323440551758,621371,0.0,0.0
2007-01-10 00:00:00+01:00,4.36910165540247,4.3733227035427396,4.284674251321888,4.347994804382324,368586,0.0,0.0
2007-01-11 00:00:00+01:00,4.385987794845909,4.385987794845909,4.347995537122988,4.373323440551758,326782,0.0,0.0
2007-01-12 00:00:00+01:00,4.377543098523769,4.385985997927519,4.352215205471721,4.356436252593994,242299,0.0,0.0
2007-01-15 00:00:00+01:00,4.390207396942946,4.390207396942946,4.364879501860764,4.3775434494018555,235955,0.0,0.0
2007-01-16 00:00:00+01:00,4.390208225167167,4.390208225167167,4.305781221333127,4.331109523773193,272545,0.0,0.0
2007-01-17 00:00:00+01:00,4.3311090505226035,4.453528293350412,4.310002201225465,4.398650646209717,352041,0.0,0.0
2007-01-18 00:00:00+01:00,4.432421815359705,4.461971165303266,4.402872465416144,4.411314964294434,326189,0.0,0.0
2007-01-19 00:00:00+01:00,4.407093254110043,4.45352840423584,4.407093254110043,4.45352840423584,236392,0.0,0.0
2007-01-22 00:00:00+01:00,4.47463539626349,4.499963294791873,4.457749996384671,4.495741844177246,383586,0.0,0.0
2007-01-23 00:00:00+01:00,4.53795564302006,4.554841043262993,4.440864692268118,4.48729944229126,306570,0.0,0.0
2007-01-24 00:00:00+01:00,4.529512405395508,4.550619254777396,4.508405958593288,4.529512405395508,356828,0.0,0.0
2007-01-25 00:00:00+01:00,4.5843884980032445,4.62238073348999,4.563282058359079,4.62238073348999,375982,0.0,0.0
2007-01-26 00:00:00+01:00,4.62238357013359,4.6688187320377486,4.601276714957135,4.630826473236084,479488,0.0,0.0
2007-01-29 00:00:00+01:00,4.736358994291812,4.829228486426013,4.706809244449418,4.825007438659668,626481,0.0,0.0
2007-01-30 00:00:00+01:00,4.968533320287078,5.065624258673422,4.875663429489098,5.057181358337402,1979022,0.0,0.0
2007-01-31 00:00:00+01:00,5.17537975846266,5.192265157243139,4.875663628174407,4.896770477294922,2137823,0.0,0.0
2007-02-01 00:00:00+01:00,4.943205137326203,4.960090535813018,4.888327491599139,4.900991439819336,937934,0.0,0.0
2007-02-02 00:00:00+01:00,4.930541899306181,4.947427300225186,4.8672213439251255,4.871442794799805,475233,0.0,0.0
2007-02-05 00:00:00+01:00,4.917877454975728,4.922098905771688,4.715252647726119,4.744801998138428,679410,0.0,0.0
2007-02-06 00:00:00+01:00,4.723694069472972,4.749022365892764,4.592832345279622,4.6941447257995605,1264047,0.0,0.0
