Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-22 00:00:00+02:00,2.617191606899549,2.746037900902041,2.5635055177346024,2.731274366378784,41074510,0.0,0.0
2015-06-23 00:00:00+02:00,2.7312745525121436,2.737985134118805,2.686983625930616,2.71785306930542,5375705,0.0,0.0
2015-06-24 00:00:00+02:00,2.716510908644671,2.717853281065314,2.660140706783722,2.6896679401397705,3148014,0.0,0.0
2015-06-25 00:00:00+02:00,2.684299178174756,2.691010079717024,2.6614826889191616,2.670877695083618,1193422,0.0,0.0
2015-06-26 00:00:00+02:00,2.6775884888989907,2.6910101322488345,2.6440347805161366,2.6842992305755615,1694766,0.0,0.0
2015-06-29 00:00:00+02:00,2.576927124681588,2.6494032285626696,2.4963982270337404,2.6225602626800537,2706344,0.0,0.0
2015-06-30 00:00:00+02:00,2.605112354374222,2.737985134118805,2.605112354374222,2.71785306930542,2321014,0.0,0.0
2015-07-01 00:00:00+02:00,2.71785288408672,2.7379849475281266,2.6735618005268806,2.731274366378784,1266493,0.0,0.0
2015-07-02 00:00:00+02:00,2.717853492817626,2.7366435082363316,2.7044320075194865,2.7245640754699707,405281,0.0,0.0
2015-07-03 00:00:00+02:00,2.699062335294587,2.724563245591732,2.686983226200868,2.696378231048584,266086,0.0,0.0
2015-07-06 00:00:00+02:00,2.6749038521012167,2.691009757881732,2.642692200536867,2.650745153427124,785023,0.0,0.0
2015-07-07 00:00:00+02:00,2.6574561443382416,2.672219839361315,2.556794863720671,2.6332974433898926,1693257,0.0,0.0
2015-07-08 00:00:00+02:00,2.6171918138098533,2.711142197281845,2.6171918138098533,2.6842992305755615,752184,0.0,0.0
2015-07-09 00:00:00+02:00,2.6494033156243213,2.721879581883732,2.6494033156243213,2.685641288757324,571067,0.0,0.0
2015-07-10 00:00:00+02:00,2.6601403182348164,2.7446958486708484,2.6601403182348164,2.731274366378784,962680,0.0,0.0
2015-07-13 00:00:00+02:00,2.7205369885491053,2.7715388132549768,2.71785288408672,2.731274366378784,812406,0.0,0.0
2015-07-14 00:00:00+02:00,2.7205372256552134,2.751406669616699,2.692352206383451,2.751406669616699,189298,0.0,0.0
2015-07-15 00:00:00+02:00,2.720537015362685,2.8292512469952564,2.720537015362685,2.798381805419922,583323,0.0,0.0
2015-07-16 00:00:00+02:00,2.814487818705445,2.814487818705445,2.7648283582116924,2.8050928115844727,683888,0.0,0.0
2015-07-17 00:00:00+02:00,2.8158299166763534,2.845356987608878,2.7769075195452255,2.8373043537139893,645903,0.0,0.0
2015-07-20 00:00:00+02:00,2.838646200087612,2.9178330409217907,2.838646200087612,2.8856215476989746,745524,0.0,0.0
2015-07-21 00:00:00+02:00,2.8654891644388547,2.9138065642697666,2.8185138168274917,2.8856215476989746,893180,0.0,0.0
2015-07-22 00:00:00+02:00,2.89233252258919,2.9473608309968573,2.8628051297852357,2.925886392593384,336496,0.0,0.0
2015-07-23 00:00:00+02:00,2.939308016212007,3.0131260217380795,2.9191756292545286,2.9835989475250244,794182,0.0,0.0
2015-07-24 00:00:00+02:00,3.0050729116027393,3.0332579288914365,2.9648084640502925,2.964808464050293,701179,0.0,0.0
2015-07-27 00:00:00+02:00,2.9648085856660025,3.0131256687161856,2.833277859603289,2.873542308807373,555338,0.0,0.0
2015-07-28 00:00:00+02:00,2.9527292867127923,2.978230201678393,2.853410051581184,2.8654894828796387,1463065,0.0,0.0
2015-07-29 00:00:00+02:00,2.8923324502139303,2.911122463349252,2.7956976398131155,2.8654894828796387,826704,0.0,0.0
2015-07-30 00:00:00+02:00,2.8654895545832026,2.950044935801404,2.8654895545832026,2.925886392593384,579935,0.0,0.0
2015-07-31 00:00:00+02:00,2.9513870988033406,2.9513870988033406,2.86951613931509,2.9339394569396973,703570,0.0,0.0
2015-08-03 00:00:00+02:00,2.9258862348824173,3.053390486034839,2.9245438625590805,3.0077571868896484,1440942,0.0,0.0
2015-08-04 00:00:00+02:00,2.990308643532973,3.046678990312531,2.9527286256754945,2.9809136390686035,621809,0.0,0.0
2015-08-05 00:00:00+02:00,2.9822562438414915,3.013125687085489,2.959439754486084,2.959439754486084,637285,0.0,0.0
2015-08-06 00:00:00+02:00,2.9674929547958375,3.013125937296023,2.9393079338386805,2.94064998626709,495311,0.0,0.0
2015-08-07 00:00:00+02:00,2.9460179707176564,2.998361845658804,2.927227960223921,2.963465929031372,451879,0.0,0.0
