datetime,open,high,low,close,volume
2015-06-22,2.617191606899549,2.746037900902041,2.5635055177346024,2.731274366378784,41074510.0
2015-06-23,2.7312747921080973,2.737985374303432,2.686983861641231,2.717853307723999,5375705.0
2015-06-24,2.7165106678466673,2.717853040148319,2.6601404709825074,2.6896677017211914,3148014.0
2015-06-25,2.684299178174756,2.691010079717024,2.6614826889191616,2.670877695083618,1193422.0
2015-06-26,2.677588726721524,2.6910103712634736,2.6440350153584404,2.6842994689941406,1694766.0
2015-06-29,2.576927124681588,2.6494032285626696,2.4963982270337404,2.6225602626800537,2706344.0
2015-06-30,2.6051125829028323,2.737985374303432,2.6051125829028323,2.717853307723999,2321014.0
2015-07-01,2.71785288408672,2.7379849475281266,2.6735618005268806,2.731274366378784,1266493.0
2015-07-02,2.7178527793235587,2.7366427898094874,2.704431297548843,2.7245633602142334,405281.0
2015-07-03,2.6990628126064116,2.724563727413229,2.6869837013765796,2.696378707885742,266086.0
2015-07-06,2.674904092692725,2.6910099999218695,2.6426924382311308,2.650745391845703,785023.0
2015-07-07,2.6574561443382416,2.672219839361315,2.556794863720671,2.6332974433898926,1693257.0
2015-07-08,2.6171920462679736,2.7111424380846074,2.6171920462679736,2.6842994689941406,752184.0
2015-07-09,2.6494035508258644,2.721879823519376,2.6494035508258644,2.6856415271759033,571067.0
2015-07-10,2.6601403182348164,2.7446958486708484,2.6601403182348164,2.731274366378784,962680.0
2015-07-13,2.7205369885491053,2.7715388132549768,2.71785288408672,2.731274366378784,812406.0
2015-07-14,2.7205372256552134,2.751406669616699,2.692352206383451,2.751406669616699,189298.0
2015-07-15,2.7205372471489864,2.8292514880438726,2.7205372471489864,2.798382043838501,583323.0
2015-07-16,2.8144875794883384,2.8144875794883384,2.7648281232153864,2.8050925731658936,683888.0
2015-07-17,2.8158299166763534,2.845356987608878,2.7769075195452255,2.8373043537139893,645903.0
2015-07-20,2.838646200087612,2.9178330409217907,2.838646200087612,2.8856215476989746,745524.0
2015-07-21,2.8654891644388547,2.9138065642697666,2.8185138168274917,2.8856215476989746,893180.0
2015-07-22,2.892332286904779,2.9473605908284135,2.8628048965068924,2.9258861541748047,336496.0
2015-07-23,2.939307781332704,3.01312578096,2.9191753959839994,2.9835987091064453,794182.0
2015-07-24,3.0050729116027393,3.0332579288914365,2.9648084640502925,2.964808464050293,701179.0
2015-07-27,2.9648085856660025,3.0131256687161856,2.833277859603289,2.873542308807373,555338.0
2015-07-28,2.952728795358331,2.978229706080404,2.8534095767541263,2.8654890060424805,1463065.0
2015-07-29,2.892331968909918,2.911121978918452,2.7956971745898,2.8654890060424805,826704.0
2015-07-30,2.865489321086116,2.9500446954142436,2.865489321086116,2.9258861541748047,579935.0
2015-07-31,2.9513868589669263,2.9513868589669263,2.869515906131696,2.933939218521118,703570.0
2015-08-03,2.9258864668112583,3.0533907280706734,2.9245440943815146,3.0077574253082275,1440942.0
2015-08-04,2.990309121872989,3.0466794776697403,2.952729098004082,2.9809141159057617,621809.0
2015-08-05,2.9822562438414915,3.013125687085489,2.959439754486084,2.959439754486084,637285.0
2015-08-06,2.9674927142009153,3.0131256930013235,2.9393076955289104,2.9406497478485107,495311.0
2015-08-07,2.9460186817621916,2.998362569336944,2.9272286667333405,2.9634666442871094,451879.0
2015-08-10,2.940650129734799,2.999704599380493,2.940650129734799,2.999704599380493,151866.0
2015-08-11,2.9916519868238303,2.9916519868238303,2.9527295842687495,2.9634666442871094,125015.0
2015-08-12,2.9527292145039574,2.9782301288459347,2.8869638501452077,2.888305902481079,617424.0
2015-08-13,2.915148776298602,2.976887661689679,2.915148776298602,2.9460182189941406,348643.0
2015-08-14,2.9688343907130452,2.98762472077589,2.9312543705740746,2.9862823486328125,792238.0
2015-08-17,2.9728608425838656,3.073522112827959,2.9634658376267757,3.019836187362671,545085.0
2015-08-18,2.9997038053165097,3.033257668728993,2.9997038053165097,3.019836187362671,203020.0
2015-08-19,3.019836345915974,3.052047838887706,3.003730439433421,3.039968729019165,185921.0
2015-08-20,3.0265476178306225,3.0533905852620475,3.0090996570008546,3.0332581996917725,604405.0
2015-08-21,3.006415315722834,3.0533906700286395,2.9621243862320603,2.9929938316345215,413274.0
2015-08-24,2.9057538873945505,2.9527292394747504,2.829251463715053,2.833277940750122,796480.0
2015-08-25,2.852067895072829,2.8856217630122223,2.8252249287186744,2.838646411895752,661956.0
2015-08-26,2.8050921957124992,2.8507254888440445,2.8037501435594234,2.8104610443115234,246132.0
2015-08-27,2.8842798210796903,2.8842798210796903,2.7782499921614177,2.8453574180603027,2053857.0
2015-08-28,2.837303974275961,2.8520675077678685,2.7581171382865963,2.782275676727295,252143.0
2015-08-31,2.7715387981371618,2.8010658670226154,2.737984932593337,2.767512321472168,219627.0
2015-09-01,2.7836180592068387,2.7836180592068387,2.6963785800464515,2.7044315338134766,608803.0
2015-09-02,2.7299319896150465,2.763485855286105,2.7124840306650366,2.7500643730163574,201455.0
2015-09-03,2.750064535952026,2.806434892822146,2.7406695298059054,2.7715389728546143,402176.0
2015-09-04,2.7648282259788326,2.81851416124158,2.7621441212117444,2.8118035793304443,701814.0
2015-09-07,2.8158302095334875,2.903070019074221,2.8144878370835613,2.8520681858062744,568675.0
2015-09-08,2.899043029874596,2.9205174653542656,2.835961775655137,2.8856215476989746,1330340.0
2015-09-09,2.919174986591638,2.9487023742976075,2.8775684893638593,2.878910541534424,337450.0
2015-09-10,2.8856217339207606,2.9151488046166127,2.87354230318515,2.8923323154449463,352010.0
2015-09-11,2.905754043800687,2.905754043800687,2.885621977535113,2.893674612045288,137158.0
2015-09-14,2.8856215476989746,2.90306950652662,2.8856215476989746,2.8856215476989746,967546.0
2015-09-15,2.904411781456503,2.908438258417277,2.7715390017311523,2.8399884700775146,1030688.0
2015-09-16,2.8802531527133115,3.116471660220349,2.862805191136162,2.9419920444488525,3655129.0
2015-09-17,3.013125446969249,3.053390213203499,2.8668311962960535,2.9205174446105957,2725686.0
2015-09-18,2.9218597354005076,3.0037306867773217,2.9151488338157066,2.9406497478485107,955597.0
2015-09-21,2.8923326234607196,2.9742039027296756,2.8923326234607196,2.9527294635772705,496199.0
2015-09-22,3.0332582838994595,3.0533906700286395,2.9621243862320603,2.9929938316345215,2093431.0
2015-09-23,2.9929934341382296,3.133919158346027,2.970176946217674,3.0533902645111084,1325222.0
2015-09-24,3.0721801290845834,3.111102521911445,2.988966814763485,2.9970197677612305,265616.0
2015-09-25,3.0225207602085207,3.116471134391006,3.0225207602085207,3.0574166774749756,442185.0
2015-09-28,3.094996964183295,3.1446564199328835,3.0399689791622326,3.0426530838012695,639428.0
2015-09-29,3.046679662389366,3.084260008530154,2.9540713293918017,2.9661507606506348,694813.0
2015-09-30,3.0104413381695676,3.0184942914047017,2.933938922422537,2.939307451248169,530318.0
2015-10-01,2.9540708760312024,2.982255891316187,2.9419914466261967,2.9513864517211914,495455.0
2015-10-02,2.9701774253890103,2.986283014758241,2.9111226377215376,2.9527294635772705,222803.0
