Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-10-01 00:00:00+02:00,1.2502465863762604,1.264003409367849,1.2502465863762604,1.2623848915100098,412000,0.0,0.0
2001-10-02 00:00:00+02:00,1.2381081716284343,1.255101835897844,1.2381081716284343,1.2534834146499634,10000,0.0,0.0
2001-10-03 00:00:00+02:00,1.300418529258322,1.367583943986756,1.2162595425504248,1.221924066543579,96000,0.0,0.0
2001-10-04 00:00:00+02:00,1.254292368888855,1.2583384695704327,1.23891722488552,1.254292368888855,161000,0.0,0.0
2001-10-05 00:00:00+02:00,1.270477207143409,1.2737140499658512,1.2259699913014377,1.2340621948242188,234000,0.0,0.0
2001-10-08 00:00:00+02:00,1.2542925254782669,1.2850430102572135,1.2381081207314497,1.2462003231048584,54000,0.0,0.0
2001-10-09 00:00:00+02:00,1.262384660869333,1.282615262196077,1.2462002569812631,1.247009515762329,101000,0.0,0.0
2001-10-10 00:00:00+02:00,1.2664312888327067,1.2664312888327067,1.211404181146756,1.221924066543579,1025000,0.0,0.0
2001-10-11 00:00:00+02:00,1.2453911345804671,1.254292499124192,1.2259697914123535,1.2259697914123535,595000,0.0,0.0
2001-10-12 00:00:00+02:00,1.2615753611191112,1.2737136627128192,1.2316341400146484,1.2316341400146484,261000,0.0,0.0
2001-10-15 00:00:00+02:00,1.2551019625701196,1.2575296429202891,1.230016093062828,1.2340621948242188,18000,0.0,0.0
2001-10-16 00:00:00+02:00,1.2340620297323346,1.2340620297323346,1.224351406097412,1.224351406097412,9000,0.0,0.0
2001-10-17 00:00:00+02:00,1.2381081581115723,1.246200360729295,1.2381081581115723,1.2381081581115723,239000,0.0,0.0
2001-10-18 00:00:00+02:00,1.2421543679439315,1.2453913071538216,1.230016062956858,1.233253002166748,138000,0.0,0.0
2001-10-19 00:00:00+02:00,1.2340621683177955,1.3586822542385897,1.2340621683177955,1.2947537899017334,832000,0.0,0.0
2001-10-22 00:00:00+02:00,1.3554454293357212,1.4031894910013198,1.3352149192570815,1.3756760358810425,131000,0.0,0.0
2001-10-23 00:00:00+02:00,1.4323215491157713,1.456598162651062,1.385386743654205,1.456598162651062,162000,0.0,0.0
2001-10-24 00:00:00+02:00,1.452551690113943,1.497058900049651,1.4080445766448975,1.4080445766448975,105000,0.0,0.0
2001-10-25 00:00:00+02:00,1.44769637044149,1.5577503580699896,1.4323211285041793,1.4768283367156982,241000,0.0,0.0
2001-10-26 00:00:00+02:00,1.4768283367156982,1.4768283367156982,1.4768283367156982,1.4768283367156982,0,0.0,0.0
2001-10-29 00:00:00+01:00,1.4557887961040006,1.4622625780996836,1.3918603315383073,1.4242291450500488,142000,0.0,0.0
2001-10-30 00:00:00+01:00,1.4242291450500488,1.4242291450500488,1.4242291450500488,1.4242291450500488,0,0.0,0.0
2001-10-31 00:00:00+01:00,1.4242291450500488,1.4242291450500488,1.4242291450500488,1.4242291450500488,0,0.0,0.0
2001-11-01 00:00:00+01:00,1.3376424142435341,1.3392608355320317,1.3352147340774536,1.3352147340774536,54000,0.0,0.0
2001-11-02 00:00:00+01:00,1.3392607272007209,1.3700111150614833,1.306891918182373,1.306891918182373,59000,0.0,0.0
2001-11-05 00:00:00+01:00,1.3344056524212708,1.3433070182800293,1.3166027277704067,1.3433070182800293,105000,0.0,0.0
2001-11-06 00:00:00+01:00,1.3675837165091245,1.3675837165091245,1.2826154848782805,1.2947537899017334,237000,0.0,0.0
2001-11-07 00:00:00+01:00,1.2947538702531447,1.335214889508967,1.2947538702531447,1.302846074104309,134000,0.0,0.0
2001-11-08 00:00:00+01:00,1.302846074104309,1.302846074104309,1.302846074104309,1.302846074104309,0,0.0,0.0
2001-11-09 00:00:00+01:00,1.3360239103632223,1.4565977841358801,1.335214651535667,1.3837679624557495,838000,0.0,0.0
2001-11-12 00:00:00+01:00,1.3837679624557495,1.3837679624557495,1.3837679624557495,1.3837679624557495,0,0.0,0.0
2001-11-13 00:00:00+01:00,1.3756760464589581,1.3910511956502751,1.3756760464589581,1.3805313110351562,183000,0.0,0.0
2001-11-14 00:00:00+01:00,1.3805313110351562,1.3805313110351562,1.3805313110351562,1.3805313110351562,0,0.0,0.0
2001-11-15 00:00:00+01:00,1.4282750156490058,1.4485055208206177,1.408044510477394,1.4485055208206177,45000,0.0,0.0
2001-11-16 00:00:00+01:00,1.456598162651062,1.4727826681412761,1.4242293446040077,1.456598162651062,34000,0.0,0.0
2001-11-19 00:00:00+01:00,1.496249753943148,1.497059012835673,1.4638809417088643,1.4735915660858154,62000,0.0,0.0
2001-11-20 00:00:00+01:00,1.4735915660858154,1.4735915660858154,1.4735915660858154,1.4735915660858154,0,0.0,0.0
2001-11-21 00:00:00+01:00,1.4735915660858154,1.4735915660858154,1.4735915660858154,1.4735915660858154,0,0.0,0.0
2001-11-22 00:00:00+01:00,1.4735916064815577,1.496249794960022,1.464690144286445,1.496249794960022,36000,0.0,0.0
2001-11-23 00:00:00+01:00,1.496249794960022,1.496249794960022,1.496249794960022,1.496249794960022,0,0.0,0.0
2001-11-26 00:00:00+01:00,1.4727822615745552,1.4970588684082031,1.4695453227834057,1.4970588684082031,87000,0.0,0.0
2001-11-27 00:00:00+01:00,1.4970588684082031,1.4970588684082031,1.4970588684082031,1.4970588684082031,0,0.0,0.0
2001-11-28 00:00:00+01:00,1.4970591848166033,1.5051513888048,1.4727825728520132,1.48087477684021,25000,0.0,0.0
2001-11-29 00:00:00+01:00,1.4727823676133491,1.5286186252308882,1.4679270073103745,1.518907904624939,171000,0.0,0.0
2001-11-30 00:00:00+01:00,1.5350927278186692,1.5383296677231695,1.5350927278186692,1.537520408630371,28000,0.0,0.0
2001-12-03 00:00:00+01:00,1.5779810326937938,1.5941654377115084,1.5456121261917013,1.5698888301849365,160000,0.0,0.0
2001-12-04 00:00:00+01:00,1.5698888301849365,1.5698888301849365,1.5698888301849365,1.5698888301849365,0,0.0,0.0
2001-12-05 00:00:00+01:00,1.553704291762152,1.5852639386763814,1.545612089445682,1.5779809951782227,415000,0.0,0.0
2001-12-06 00:00:00+01:00,1.557750563360151,1.557750563360151,1.501105140947057,1.524572491645813,88000,0.0,0.0
2001-12-07 00:00:00+01:00,1.524572491645813,1.524572491645813,1.524572491645813,1.524572491645813,0,0.0,0.0
2001-12-10 00:00:00+01:00,1.5342831209834604,1.535092283375295,1.4760191842380972,1.5051511526107788,49000,0.0,0.0
2001-12-11 00:00:00+01:00,1.4970589498924411,1.5294277607657916,1.4654993014109252,1.5051511526107788,528000,0.0,0.0
2001-12-12 00:00:00+01:00,1.5051511526107788,1.5051511526107788,1.5051511526107788,1.5051511526107788,0,0.0,0.0
2001-12-13 00:00:00+01:00,1.5051511526107788,1.5051511526107788,1.5051511526107788,1.5051511526107788,0,0.0,0.0
2001-12-14 00:00:00+01:00,1.4339399707247866,1.4646903671628255,1.4266570252508741,1.456598162651062,60000,0.0,0.0
2001-12-17 00:00:00+01:00,1.456598162651062,1.456598162651062,1.456598162651062,1.456598162651062,0,0.0,0.0
2001-12-18 00:00:00+01:00,1.4711641500655739,1.4711641500655739,1.4404137536275348,1.456598162651062,39000,0.0,0.0
2001-12-19 00:00:00+01:00,1.424229290165515,1.4727826118469238,1.4177555075102148,1.4727826118469238,99000,0.0,0.0
2001-12-20 00:00:00+01:00,1.4727826521944978,1.5043422108619848,1.4727826521944978,1.4889670610427856,30000,0.0,0.0
2001-12-21 00:00:00+01:00,1.4849209181506053,1.4905854417989866,1.4727826118469238,1.4727826118469238,20000,0.0,0.0
2001-12-24 00:00:00+01:00,1.4727826118469238,1.4727826118469238,1.4727826118469238,1.4727826118469238,0,0.0,0.0
2001-12-25 00:00:00+01:00,1.4727826118469238,1.4727826118469238,1.4727826118469238,1.4727826118469238,0,0.0,0.0
2001-12-26 00:00:00+01:00,1.4727826118469238,1.4727826118469238,1.4727826118469238,1.4727826118469238,0,0.0,0.0
