Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-27 00:00:00+01:00,3.8214560288091186,3.8214560288091186,3.6565012451000505,3.6839935779571533,106539954,0.0,0.0
2015-10-28 00:00:00+01:00,3.6839935779571533,3.714235484945429,3.661999606795944,3.6839935779571533,13156213,0.0,0.0
2015-10-29 00:00:00+01:00,3.689490881248864,3.6922401922071484,3.5245358943939213,3.524535894393921,28478888,0.0,0.0
2015-10-30 00:00:00+01:00,3.5465308919606287,3.5960174548866655,3.535533907109154,3.574023485183716,7582779,0.0,0.0
2015-11-02 00:00:00+01:00,3.5822710434835527,3.6537515738219914,3.5602770744853856,3.6290082931518555,7027394,0.0,0.0
2015-11-03 00:00:00+01:00,3.6510024296199064,3.6619994146234167,3.5822712078007655,3.618011474609375,3766831,0.0,0.0
2015-11-04 00:00:00+01:00,3.65650031362357,3.6592496248655517,3.585019794464562,3.5987660884857178,3400335,0.0,0.0
2015-11-05 00:00:00+01:00,3.6152615638754138,3.6290078583996714,3.574022942491402,3.601515531539917,3339094,0.0,0.0
2015-11-06 00:00:00+01:00,3.615261928611934,3.6674978006363324,3.604264944320816,3.656500816345215,3101119,0.0,0.0
2015-11-09 00:00:00+01:00,3.6702465058161438,3.7087358133810175,3.5822703838348384,3.582270383834839,6819050,0.0,0.0
2015-11-10 00:00:00+01:00,3.6729958306857466,3.7004884200303665,3.656500486829985,3.678494453430176,4960777,0.0,0.0
2015-11-11 00:00:00+01:00,3.6867421253580566,3.7114854033304616,3.6592497982022,3.678494453430176,2608332,0.0,0.0
2015-11-12 00:00:00+01:00,3.6922415137842197,3.7059875491183623,3.661999606795944,3.6839935779571533,1293624,0.0,0.0
2015-11-13 00:00:00+01:00,3.686742818525966,3.7114861011505127,3.6757458331582575,3.7114861011505127,1919381,0.0,0.0
2015-11-16 00:00:00+01:00,3.6729965212691273,3.722483086518221,3.6592504862011017,3.7114861011505127,2098804,0.0,0.0
2015-11-17 00:00:00+01:00,3.719733321368512,3.7444766009780164,3.711485648894937,3.716984272003174,4036270,0.0,0.0
2015-11-18 00:00:00+01:00,3.722483086518221,3.722483086518221,3.7032384276719346,3.7114861011505127,917924,0.0,0.0
2015-11-19 00:00:00+01:00,3.7252324816537206,3.741727828979492,3.705987560188563,3.741727828979492,2001676,0.0,0.0
2015-11-20 00:00:00+01:00,3.7307311413210686,3.7389790778314946,3.7059878561674693,3.733480453491211,1877871,0.0,0.0
2015-11-23 00:00:00+01:00,3.7279817102964814,3.7334800718859293,3.689492130415096,3.7114861011505127,1833182,0.0,0.0
2015-11-24 00:00:00+01:00,3.7087368842732684,3.7279818058013916,3.6784952392845316,3.7279818058013916,1708167,0.0,0.0
2015-11-25 00:00:00+01:00,3.7224834669994817,3.7417281278127974,3.7114864805077534,3.733480453491211,1975465,0.0,0.0
2015-11-26 00:00:00+01:00,3.7334797079403845,3.788464629418908,3.7307303963192613,3.7857155799865723,5099959,0.0,0.0
