datetime,open,high,low,close,volume
2015-08-05,58.74001129010371,58.74001129010371,58.65127031676888,58.527034759521484,510.0
2015-08-06,58.61577275593659,58.67493189730416,58.56252636921856,58.473785400390625,1153.0
2015-08-07,58.467897699893804,58.467897699893804,58.39098672096089,58.39690399169922,1004.0
2015-08-10,58.444217362306766,58.444217362306766,58.426470068435094,58.35547637939453,103.0
2015-08-11,58.45609818492967,58.45609818492967,58.45018542420357,58.385108947753906,116.0
2015-08-12,58.33184031496118,58.45607594631326,58.33184031496118,58.37916946411133,442.0
2015-08-13,58.49750627621946,58.521170858259424,58.467928933837634,58.39101791381836,811.0
2015-08-17,58.37324110807981,58.37324110807981,58.37324110807981,58.278587341308594,1000.0
2015-08-18,58.325932599844464,58.325932599844464,58.27860795649608,58.213531494140625,144.0
2015-08-19,58.31408183746838,58.31408183746838,58.189846229924036,58.14251708984375,1815.0
2015-08-20,58.095180528683244,58.095180528683244,57.91770304638598,57.89995574951172,736.0
2015-08-21,57.917674805401106,57.917674805401106,57.8644284271869,57.775691986083984,344.0
2015-08-24,57.97686748297148,57.97686748297148,57.00072544406758,56.988895416259766,32.0
2015-08-25,56.758144669294744,57.69286988497569,56.758144669294744,57.46806335449219,12230.0
2015-08-26,57.47398892233073,57.47398892233073,57.20776599177111,57.27284240722656,907.0
2015-08-27,57.54461090575174,57.93598780747886,57.54461090575174,57.811458587646484,5662.0
2015-08-28,58.20284087950059,58.28586036062395,58.090169644737855,57.95970916748047,1470.0
2015-08-31,58.19101020331781,58.19101020331781,58.173220951091054,57.97160339355469,275.0
2015-09-01,58.113923387226215,58.113923387226215,58.113923387226215,57.924163818359375,205.0
2015-09-02,58.00124207048731,58.00124207048731,57.90636456455289,57.876712799072266,23.0
2015-09-03,57.876724693234706,57.876724693234706,57.84707744588553,57.9360237121582,100.0
2015-09-07,58.17320108759394,58.17320108759394,58.17320108759394,58.019020080566406,72.0
2015-09-08,58.1376008621156,58.1376008621156,57.876679951487766,58.030860900878906,821.0
2015-09-09,58.20878553204974,58.25029528216505,58.173202514648445,58.17320251464844,2990.0
2015-09-11,58.16134476893425,58.16727150167312,58.14355552227071,58.09018325805664,10328.0
2015-09-14,58.18503389782827,58.18503389782827,58.16724013653608,58.143524169921875,715.0
2015-09-15,58.13172620767607,58.23253501249084,58.1198682112027,58.22660827636719,429.0
2015-09-16,58.27994001167821,58.386680010844124,58.27994001167821,58.357032775878906,281.0
2015-09-17,58.48157585708566,58.49936510711821,58.48157585708566,58.42820358276367,408.0
2015-09-18,58.79584539413899,59.03304587332262,58.79584539413899,58.908512115478516,770.0
2015-09-21,58.9144634400136,58.9144634400136,58.766213655552455,58.778076171875,855.0
2015-09-22,58.558642348026396,58.558642348026396,58.380740865381306,58.23842239379883,105.0
2015-09-23,58.20282133105819,58.20282133105819,58.07829215119847,58.125728607177734,5814.0
2015-09-24,58.0249398215669,58.0249398215669,57.61577366859285,57.56833267211914,798.0
2015-09-25,57.692858940233734,57.86482915047748,57.692858940233734,57.71657943725586,4082.0
2015-09-28,57.686953878461665,57.686953878461665,57.30150354422208,57.283714294433594,181.0
2015-09-29,56.92790615534322,57.03464616035343,56.92790615534322,56.89825439453125,430.0
2015-09-30,57.14136201700955,57.248101976910675,57.14136201700955,57.31926345825195,4189.0
2015-10-01,57.63357448636881,57.63950121895152,57.63357448636881,57.538692474365234,123.0
2015-10-02,57.77587781808613,57.77587781808613,57.77587781808613,57.71064758300781,103.0
2015-10-05,57.989378198472814,57.989378198472814,57.989378198472814,58.11983871459961,200.0
2015-10-06,58.285879727424536,58.30960023337323,58.285879727424536,58.30366897583008,752.0
2015-10-07,58.64761688129076,58.67726412427702,58.64761688129076,58.58831787109375,1082.0
2015-10-08,58.4874678341198,58.4874678341198,58.28585042126514,58.33921813964844,10069.0
2015-10-09,58.635750413255245,58.70691193523077,58.59424065649223,58.64168167114258,1138.0
2015-10-12,58.70690727649817,58.70690727649817,58.70690727649817,58.69504928588867,605.0
2015-10-13,58.647607459617234,58.647607459617234,58.647607459617234,58.54679870605469,55.0
2015-10-14,58.594208962809745,58.6416499517992,58.58235097767324,58.60607147216797,800.0
2015-10-15,58.72403912216243,58.94428856362877,58.72403912216243,58.884761810302734,65.0
2015-10-16,59.1644732928239,59.18233084375887,59.03946589468426,59.20614242553711,180.0
2015-10-19,59.343098718089436,59.402625442696696,59.22999476221707,59.24785232543945,1259.0
2015-10-20,59.200243291582204,59.200243291582204,59.15857412022882,59.140716552734375,750.0
2015-10-21,59.03951231473947,59.03951231473947,58.88473918228732,58.86092758178711,443.0
2015-10-22,58.77166366522442,59.06930198015869,58.77166366522442,58.968101501464844,3083.0
2015-10-23,59.194298761619166,59.2716830744519,59.194298761619166,59.17644119262695,427.0
2015-10-26,59.31335120770205,59.31335120770205,59.30739717094272,59.26572799682617,60.0
2015-10-27,59.33711989235203,59.33711989235203,59.17639734890183,59.13472366333008,2612.0
2015-10-28,59.08118981388654,59.200243291582204,59.02166307503871,59.140716552734375,365.0
2015-10-29,59.13476240080285,59.23000881605248,59.02166295969271,59.015708923339844,2234.0
2015-10-30,59.02759721049324,59.128793086576685,59.02759721049324,59.009735107421875,934.0
2015-11-02,59.110970352041726,59.116919848306644,59.110970352041726,59.03953552246094,216.0
2015-11-03,59.18233084375887,59.18233084375887,59.14066171104565,59.20614242553711,106.0
2015-11-04,59.44428303813327,59.646674770738606,59.44428303813327,59.39665985107422,3046.0
2015-11-05,59.34903864083369,59.39666182947899,59.24188873718038,59.2835578918457,2397.0
2015-11-06,59.26570037874008,59.26570037874008,58.783528082714504,58.78948211669922,2351.0
2015-11-09,58.84307331709146,58.84307331709146,58.634727478027344,58.634727478027344,7727.0
2015-11-10,58.60493279613883,58.61088682904665,58.56326364897695,58.569217681884766,286.0
2015-11-11,58.69424057006836,58.73590972819641,58.69424057006836,58.69424057006836,1116.0
2015-11-12,58.828164348356204,58.828164348356204,58.828164348356204,58.79230499267578,300.0
2015-11-13,58.79233020503624,58.79830752677271,58.6847612105826,58.64292907714844,472.0
2015-11-16,58.648904889112394,58.648904889112394,58.61902284055984,58.583168029785156,757.0
2015-11-17,58.78038590059008,58.84014544574902,58.78038590059008,58.7564811706543,651.0
2015-11-18,58.80425934081578,58.94768308475377,58.80425934081578,58.87596893310547,2915.0
2015-11-19,59.049308776855476,59.144927700879045,59.049308776855476,59.04930877685547,1388.0
2015-11-20,59.16283171821876,59.23454588288297,59.06124007113071,59.174781799316406,5591.0
2015-11-23,59.27637847859203,59.360042725021245,59.27637847859203,59.31821060180664,189.0
2015-11-24,59.33614166469024,59.33614166469024,59.180763243436935,59.27040481567383,517.0
2015-11-25,59.08513794365758,59.30624861352917,59.08513794365758,59.1448974609375,972.0
2015-11-26,59.23453917991479,59.23453917991479,59.216607221258336,59.19270706176758,369.0
2015-11-27,59.24652164548747,59.24652164548747,59.20468950447362,59.1688346862793,550.0
2015-11-30,59.204653471414105,59.204653471414105,59.14489395767385,59.15087127685547,325.0
2015-12-01,59.19868561739394,59.19868561739394,59.10307129199368,59.126976013183594,1156.0
2015-12-02,59.16285510929315,59.16883243188494,59.07321350786137,59.04930877685547,920.0
2015-12-03,59.067219567699524,59.067219567699524,58.85805892944336,58.85805892944336,220.0
2015-12-04,58.565209026461375,58.61301845460645,58.4456900154567,58.48752212524414,398.0
2015-12-07,58.61304489721421,58.66085434692797,58.589140172357325,58.57121276855469,2770.0
2015-12-08,58.475609781208206,58.475609781208206,58.44573228652705,58.403900146484375,180.0
2015-12-09,58.577208071646204,58.70270906527954,58.577208071646204,58.65489959716797,808.0
2015-12-10,58.78876998729428,58.78876998729428,58.56069880992817,58.48867416381836,1088.0
2015-12-11,58.4166263659351,58.4166263659351,57.888455036721645,58.04450607299805,6605.0
2015-12-14,57.9785176539895,57.9785176539895,57.63640856608938,57.666419982910156,504.0
2015-12-15,57.76845600378632,57.90049892159377,57.74444778426681,57.92450714111328,275.0
2015-12-16,58.08657723550931,58.092580437265866,57.97854249939765,57.89451599121094,565.0
2015-12-17,58.07455662928539,58.34464109266627,58.03254338877948,58.13457489013672,2389.0
2015-12-18,58.092532854591354,58.092532854591354,58.02651142665016,57.990501403808594,984.0
2015-12-21,57.76244144676623,57.864477504436515,57.76244144676623,57.88848114013672,779.0
2015-12-22,57.94850439282881,57.94850439282881,57.94850439282881,57.85847473144531,2255.0
2015-12-23,57.810438371132186,58.00850264207272,57.810438371132186,57.95448303222656,269.0
2015-12-28,58.140593170356276,58.140593170356276,58.03255844116211,58.03255844116211,6705.0
2015-12-29,58.13455927576336,58.17056930678226,58.128556077560695,58.116554260253906,216.0
2015-12-30,57.97848729082902,58.14054153023504,57.97848729082902,58.074520111083984,410.0
2016-01-04,58.206600544282345,58.206600544282345,57.92450967645566,58.002532958984375,315.0
