Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-05 00:00:00+02:00,58.74001511868244,58.74001511868244,58.651274139563625,58.52703857421875,510,0.0,0.0,0.0
2015-08-06 00:00:00+02:00,58.6157651080162,58.674924241664954,58.562518728245514,58.473777770996094,1153,0.0,0.0,0.0
2015-08-07 00:00:00+02:00,58.467878603219646,58.467878603219646,58.39096764940725,58.39688491821289,1004,0.0,0.0,0.0
2015-08-10 00:00:00+02:00,58.444217362306766,58.444217362306766,58.426470068435094,58.35547637939453,103,0.0,0.0,0.0
2015-08-11 00:00:00+02:00,58.456040894897534,58.456040894897534,58.45012813996624,58.38505172729492,116,0.0,0.0,0.0
2015-08-12 00:00:00+02:00,58.33180982212425,58.456045388532445,58.33180982212425,58.3791389465332,442,0.0,0.0,0.0
2015-08-13 00:00:00+02:00,58.4974871679486,58.5211517422585,58.46790983522824,58.39099884033203,811,0.0,0.0,0.0
2015-08-17 00:00:00+02:00,58.373225824508026,58.373225824508026,58.373225824508026,58.27857208251953,1000,0.0,0.0,0.0
2015-08-18 00:00:00+02:00,58.325894379216045,58.325894379216045,58.278569766879215,58.21349334716797,144,0.0,0.0,0.0
2015-08-19 00:00:00+02:00,58.31412392295722,58.31412392295722,58.18988822575158,58.14255905151367,1815,0.0,0.0,0.0
2015-08-20 00:00:00+02:00,58.09521114915934,58.09521114915934,57.91773357331825,57.899986267089844,736,0.0,0.0,0.0
2015-08-21 00:00:00+02:00,57.91769392576021,57.91769392576021,57.86444752996779,57.77571105957031,344,0.0,0.0,0.0
2015-08-24 00:00:00+02:00,57.976848078822975,57.976848078822975,57.00070636662188,56.98887634277344,32,0.0,0.0,0.0
2015-08-25 00:00:00+02:00,56.75817857745416,57.69290435155384,56.75817857745416,57.46809768676758,12230,0.0,0.0,0.0
2015-08-26 00:00:00+02:00,57.47401571899412,57.47401571899412,57.20779266431076,57.27286911010742,907,0.0,0.0,0.0
2015-08-27 00:00:00+02:00,57.544641282466,57.9360183907936,57.544641282466,57.81148910522461,5662,0.2283,0.0,0.0
