Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-11-29 00:00:00+01:00,1.2366900444030762,1.2366900444030762,1.2366900444030762,1.2366900444030762,80,0.0,0.0
1995-11-30 00:00:00+01:00,1.234336486851201,1.2366900444030762,1.234336486851201,1.2366900444030762,147,0.0,0.0
1995-12-01 00:00:00+01:00,1.2343363671821836,1.2343363671821836,1.1860436936825403,1.1884018182754517,24,0.0,0.0
1995-12-04 00:00:00+01:00,1.1613140106201172,1.1613140106201172,1.1613140106201172,1.1613140106201172,0,0.0,0.0
1995-12-05 00:00:00+01:00,1.1636673642110178,1.1789789199829102,1.1624905309293163,1.1789789199829102,31,0.0,0.0
1995-12-06 00:00:00+01:00,1.1778021697294694,1.2178438651525816,1.175444153218721,1.2084252834320068,14,0.0,0.0
1995-12-07 00:00:00+01:00,1.202532410621643,1.213136961150186,1.2001789611811424,1.202532410621643,7,0.0,0.0
1995-12-08 00:00:00+01:00,1.202532410621643,1.202532410621643,1.202532410621643,1.202532410621643,0,0.0,0.0
1995-12-11 00:00:00+01:00,1.2319782972335815,1.2319782972335815,1.2319782972335815,1.2319782972335815,0,0.0,0.0
1995-12-12 00:00:00+01:00,1.2107783394079237,1.2343363129784395,1.2060667664427205,1.2319782972335815,14,0.0,0.0
1995-12-13 00:00:00+01:00,1.2237369157925677,1.236690348187829,1.2178439402982544,1.2308019399642944,14,0.0,0.0
1995-12-14 00:00:00+01:00,1.2296252466461106,1.262601812465096,1.2296252466461106,1.2484670877456665,250,0.0,0.0
1995-12-15 00:00:00+01:00,1.2484665921885074,1.2626013112974053,1.2484665921885074,1.2590664625167847,2235250,0.0,0.0
1995-12-18 00:00:00+01:00,1.2543593020566466,1.2708475763879998,1.2520012865670072,1.2602477073669434,2011000,0.0,0.0
1995-12-19 00:00:00+01:00,1.2555366307981957,1.286159634590149,1.2508249477375335,1.286159634590149,3674750,0.0,0.0
1995-12-20 00:00:00+01:00,1.2955827950687828,1.3285594658019648,1.2955827950687828,1.3144246339797974,15605750,0.0,0.0
1995-12-21 00:00:00+01:00,1.3026478404343935,1.3050013981940582,1.2838015442549375,1.2932246923446655,3241250,0.0,0.0
1995-12-22 00:00:00+01:00,1.3026481302137785,1.3085365388206378,1.2979365551208053,1.3061829805374146,1871500,0.0,0.0
1995-12-25 00:00:00+01:00,1.3061829805374146,1.3061829805374146,1.3061829805374146,1.3061829805374146,0,0.0,0.0
1995-12-26 00:00:00+01:00,1.3061829805374146,1.3061829805374146,1.3061829805374146,1.3061829805374146,0,0.0,0.0
1995-12-27 00:00:00+01:00,1.2979365023971627,1.3038248020202836,1.2944016522171162,1.3014713525772095,936250,0.0,0.0
1995-12-28 00:00:00+01:00,1.2920479028393639,1.3002897587368478,1.2873362202870005,1.297936201095581,1369250,0.0,0.0
1995-12-29 00:00:00+01:00,1.2861593678346686,1.307359218597412,1.2849826435034075,1.307359218597412,851250,0.0,0.0
1996-01-01 00:00:00+01:00,1.307359218597412,1.307359218597412,1.307359218597412,1.307359218597412,0,0.0,0.0
1996-01-02 00:00:00+01:00,1.3002901134040286,1.3144248386829478,1.2873365714209726,1.3061829805374146,1267750,0.0,0.0
1996-01-03 00:00:00+01:00,1.3073593926746023,1.322670947805917,1.3026478187083197,1.313247799873352,2871250,0.0,0.0
1996-01-04 00:00:00+01:00,1.3073596391435864,1.3191363470167576,1.3038247889988428,1.31089448928833,1768750,0.0,0.0
1996-01-05 00:00:00+01:00,1.3014711788830693,1.3108943274286247,1.2885131806292278,1.2955827713012695,2425000,0.0,0.0
1996-01-08 00:00:00+01:00,1.2955825150025513,1.3179591988495283,1.2955825150025513,1.3167824745178223,1813000,0.0,0.0
1996-01-09 00:00:00+01:00,1.3214942553434037,1.3497592413006194,1.3214942553434037,1.3379825353622437,5524750,0.0,0.0
1996-01-10 00:00:00+01:00,1.3238475332699022,1.3320939558485247,1.3167825110696658,1.3250243663787842,1764750,0.0,0.0
1996-01-11 00:00:00+01:00,1.317959609994176,1.3356246172666286,1.3073596269298182,1.321494460105896,2324000,0.0,0.0
1996-01-12 00:00:00+01:00,1.3191356761164594,1.3285589297774802,1.315600827769507,1.3262053728103638,1385750,0.0,0.0
1996-01-15 00:00:00+01:00,1.3238476943735145,1.3250245276256094,1.2908711345850008,1.2932246923446655,1552750,0.0,0.0
1996-01-16 00:00:00+01:00,1.3026478633796477,1.3203129768371582,1.2979362892517925,1.3203129768371582,2106250,0.0,0.0
1996-01-17 00:00:00+01:00,1.3356244984064243,1.3356244984064243,1.3120710849761963,1.3120710849761963,2627750,0.0,0.0
1996-01-18 00:00:00+01:00,1.3556470486238088,1.3650703021143644,1.347405195236206,1.347405195236206,499750,0.0,0.0
1996-01-19 00:00:00+01:00,1.3556475926461051,1.3909822791062079,1.3556475926461051,1.3886287212371826,4726750,0.0,0.0
1996-01-22 00:00:00+01:00,1.3756710531159984,1.3898058880437207,1.3603594933436598,1.365071177482605,3100750,0.0,0.0
1996-01-23 00:00:00+01:00,1.361535951035703,1.376847506580779,1.3521126941039718,1.3674242496490479,2841500,0.0,0.0
1996-01-24 00:00:00+01:00,1.3721357578412257,1.3850938637244607,1.3697823089147734,1.3815590143203735,2559500,0.0,0.0
1996-01-25 00:00:00+01:00,1.3709592161767645,1.381559198532502,1.3674243663013532,1.3756707906723022,1411750,0.0,0.0
1996-01-26 00:00:00+01:00,1.3591826091797685,1.3638941840218808,1.341513034518004,1.3497594594955444,1977750,0.0,0.0
1996-01-29 00:00:00+01:00,1.3662477042752004,1.3827359865020044,1.356824554852408,1.3792057037353516,1150500,0.0,0.0
1996-01-30 00:00:00+01:00,1.3803822797058365,1.3968705601564182,1.3803822797058365,1.3933358192443848,2212750,0.0,0.0
1996-01-31 00:00:00+01:00,1.4015820117721394,1.4062935851983245,1.3756704784460847,1.3909820318222046,2167750,0.0,0.0
1996-02-01 00:00:00+01:00,1.4039401176994166,1.4180703803583616,1.4027588260012165,1.4121819734573364,3390500,0.0,0.0
1996-02-02 00:00:00+01:00,1.4039402903367848,1.4251401454573052,1.4027589984933255,1.4180705547332764,1734500,0.0,0.0
1996-02-05 00:00:00+01:00,1.4062940446019696,1.4157171945326643,1.4004056361546136,1.4027591943740845,1301750,0.0,0.0
1996-02-06 00:00:00+01:00,1.3968703016896975,1.4263166835004972,1.3956935773601569,1.421605110168457,2526000,0.0,0.0
1996-02-07 00:00:00+01:00,1.4263166835004972,1.434563105835037,1.4145399794328266,1.421605110168457,1724000,0.0,0.0
1996-02-08 00:00:00+01:00,1.415717208287266,1.4369170665740967,1.415717208287266,1.4369170665740967,2096500,0.0,0.0
1996-02-09 00:00:00+01:00,1.4428051824125643,1.4486934809781695,1.4274936269916272,1.4333820343017578,2036750,0.0,0.0
1996-02-12 00:00:00+01:00,1.4015824165077715,1.418070698998274,1.3980475664138794,1.3980475664138794,2035250,0.0,0.0
1996-02-13 00:00:00+01:00,1.4086523355741631,1.4534056186676025,1.4074710433357833,1.4534056186676025,2470250,0.0,0.0
1996-02-14 00:00:00+01:00,1.4110054094681557,1.4110054094681557,1.3827358551408706,1.3886287212371826,4753500,0.0,0.0
1996-02-15 00:00:00+01:00,1.3674238373668457,1.387446960968495,1.3615355405288392,1.370958685874939,4012750,0.0,0.0
1996-02-16 00:00:00+01:00,1.37095908461962,1.394517063581222,1.343870823391869,1.3485825061798096,3324250,0.0,0.0
1996-02-19 00:00:00+01:00,1.337982362428903,1.337982362428903,1.317959235434036,1.3250243663787842,1960000,0.0,0.0
1996-02-20 00:00:00+01:00,1.319136142730713,1.319136142730713,1.319136142730713,1.319136142730713,0,0.0,0.0
1996-02-21 00:00:00+01:00,1.330912892193843,1.3733172781900074,1.3262058851855623,1.372135877609253,2687500,0.0,0.0
1996-02-22 00:00:00+01:00,1.3827354907989502,1.3827354907989502,1.3827354907989502,1.3827354907989502,0,0.0,0.0
1996-02-23 00:00:00+01:00,1.394517056212794,1.4051170374953492,1.375670651394189,1.3874473571777344,2070000,0.0,0.0
1996-02-26 00:00:00+01:00,1.3945169101436328,1.3945169101436328,1.3603589536018397,1.3697822093963623,1269750,0.0,0.0
1996-02-27 00:00:00+01:00,1.3662477607088284,1.3780290359815743,1.3544710527069772,1.376847743988037,975500,0.0,0.0
1996-02-28 00:00:00+01:00,1.3898055348287985,1.4015822410583496,1.3839171273417585,1.4015822410583496,1207000,0.0,0.0
1996-02-29 00:00:00+01:00,1.3968703201135433,1.4086515916059703,1.3709588957079966,1.3921587467193604,1065500,0.0,0.0
1996-03-01 00:00:00+01:00,1.3956937807137844,1.3956937807137844,1.3674242278581392,1.3874473571777344,800750,0.0,0.0
1996-03-04 00:00:00+01:00,1.3780288285992472,1.4027589656039048,1.372135853842,1.4015822410583496,1213000,0.0,0.0
1996-03-05 00:00:00+01:00,1.4157174724954882,1.4251406242763303,1.409829171636566,1.4168941974639893,2423750,0.0,0.0
1996-03-06 00:00:00+01:00,1.4168933349954589,1.4168933349954589,1.3980470429055867,1.3992283344268799,1751500,0.0,0.0
1996-03-07 00:00:00+01:00,1.3909818317213138,1.415716528391573,1.3909818317213138,1.4074701070785522,2246000,0.0,0.0
1996-03-08 00:00:00+01:00,1.407470319127464,1.411005168224646,1.3721356387086305,1.3898053169250488,2022000,0.0,0.0
1996-03-11 00:00:00+01:00,1.3768470037849745,1.3768470037849745,1.3368053264001099,1.347405195236206,3396000,0.0,0.0
1996-03-12 00:00:00+01:00,1.3650709727766468,1.3650709727766468,1.3344478578242103,1.3426942825317383,2227500,0.0,0.0
1996-03-13 00:00:00+01:00,1.3521125411514614,1.3697822197518412,1.347405534860428,1.3509358167648315,1123750,0.0,0.0
1996-03-14 00:00:00+01:00,1.3462247671604939,1.367424627171837,1.3426944838820893,1.365071177482605,1365500,0.0,0.0
1996-03-15 00:00:00+01:00,1.3803820157725257,1.401581975117974,1.3662472958636214,1.3744937181472778,10340500,0.0,0.0
1996-03-18 00:00:00+01:00,1.3933354970950456,1.3933354970950456,1.3733169388865523,1.3780285120010376,500,0.0,0.0
1996-03-19 00:00:00+01:00,1.3874472464145848,1.4051169253215878,1.3874472464145848,1.394516944885254,1257000,0.0,0.0
1996-03-20 00:00:00+01:00,1.3921589839199087,1.403940257419667,1.3792055531448024,1.4015822410583496,1201250,0.0,0.0
1996-03-21 00:00:00+01:00,1.4015820022522365,1.4110051490406024,1.3921587467193604,1.3921587467193604,1580250,0.0,0.0
1996-03-22 00:00:00+01:00,1.3968705823125562,1.3968705823125562,1.3686055951669098,1.372135877609253,1150250,0.0,0.0
1996-03-25 00:00:00+01:00,1.3780285671279662,1.379205291450246,1.3615357225606535,1.3744937181472778,1337250,0.0,0.0
1996-03-26 00:00:00+01:00,1.376847173272217,1.376847173272217,1.3438705123810777,1.346224069595337,1403500,0.0,0.0
1996-03-27 00:00:00+01:00,1.3532936004437544,1.3591818969068161,1.3344472022071296,1.347405195236206,2189750,0.0,0.0
1996-03-28 00:00:00+01:00,1.341512331504705,1.34858202807072,1.3238472246265467,1.347405195236206,3002500,0.0,0.0
1996-03-29 00:00:00+01:00,1.3509358272480823,1.3509358272480823,1.3320939913844505,1.341512680053711,2508500,0.0,0.0
1996-04-01 00:00:00+02:00,1.3497592324650887,1.3544708065147109,1.3320941193008977,1.3403360843658447,1016250,0.0,0.0
1996-04-02 00:00:00+02:00,1.3368056737261511,1.3485823784565598,1.3238475685858404,1.341512680053711,1424500,0.0,0.0
1996-04-03 00:00:00+02:00,1.3379824607417856,1.3497591660233643,1.3379824607417856,1.343870759010315,1209000,0.0,0.0
1996-04-04 00:00:00+02:00,1.3462245720110375,1.380382428409389,1.3462245720110375,1.3792057037353516,1793750,0.0,0.0
1996-04-05 00:00:00+02:00,1.3768471558755107,1.3803818958044891,1.3662471771240234,1.3662471771240234,522750,0.0,0.0
1996-04-08 00:00:00+02:00,1.3662471771240234,1.3662471771240234,1.3662471771240234,1.3662471771240234,0,0.0,0.0
1996-04-09 00:00:00+02:00,1.3627172747079817,1.3945171110618717,1.355647575394857,1.3933358192443848,1806000,0.0,0.0
1996-04-10 00:00:00+02:00,1.413358820613531,1.4510515195554454,1.413358820613531,1.4486933946609497,5266000,0.0,0.0
1996-04-11 00:00:00+02:00,1.4404519801983828,1.4863866577993776,1.4322055545622903,1.4416288137435913,5439250,0.0,0.0
1996-04-12 00:00:00+02:00,1.4416281632419943,1.4840278625488281,1.4416281632419943,1.4840278625488281,3752750,0.0,0.0
1996-04-15 00:00:00+02:00,1.498163245381767,1.5193631028860772,1.4863865375518799,1.4863865375518799,4394500,0.0,0.0
1996-04-16 00:00:00+02:00,1.4840280661152345,1.5052279186766677,1.466363062861381,1.4675397872924805,2087750,0.0,0.0
1996-04-17 00:00:00+02:00,1.4604751673505378,1.465182175467671,1.4392707400943492,1.445163607597351,1931500,0.0,0.0
1996-04-18 00:00:00+02:00,1.4439815031683534,1.4746046054476436,1.4416280548060016,1.4734277725219727,2006250,0.0,0.0
1996-04-19 00:00:00+02:00,1.4910931683503927,1.4910931683503927,1.46753975864207,1.480493187904358,6643500,0.0,0.0
1996-04-22 00:00:00+02:00,1.531139299053825,1.5594088473747794,1.531139299053825,1.5535204410552979,5124750,0.0,0.0
1996-04-23 00:00:00+02:00,1.573538899421692,1.6371431226341226,1.5558738990801897,1.573538899421692,6514000,0.0,0.0
1996-04-24 00:00:00+02:00,1.5864969861629528,1.6230083892159721,1.5676506932213565,1.6206549406051636,3813250,0.0,0.0
