datetime,open,high,low,close,volume
1995-11-29,1.2366900444030762,1.2366900444030762,1.2366900444030762,1.2366900444030762,80.0
1995-11-30,1.234336486851201,1.2366900444030762,1.234336486851201,1.2366900444030762,147.0
1995-12-01,1.234336490999195,1.234336490999195,1.186043812655285,1.1884019374847412,24.0
1995-12-04,1.1613138914108276,1.1613138914108276,1.1613138914108276,1.1613138914108276,0.0
1995-12-05,1.163667599533223,1.1789791584014893,1.162490766013537,1.1789791584014893,31.0
1995-12-06,1.1778020535411027,1.2178437450141635,1.1754440372629689,1.2084251642227173,14.0
1995-12-07,1.202532410621643,1.213136961150186,1.2001789611811424,1.202532410621643,7.0
1995-12-08,1.202532410621643,1.202532410621643,1.202532410621643,1.202532410621643,0.0
1995-12-11,1.2319787740707397,1.2319787740707397,1.2319787740707397,1.2319787740707397,0.0
1995-12-12,1.2107788080396389,1.2343367907282679,1.2060672332508218,1.2319787740707397,14.0
1995-12-13,1.2237365602175472,1.2366899888489957,1.217843586435526,1.2308015823364258,14.0
1995-12-14,1.2296247770053697,1.2626013302293477,1.2296247770053697,1.2484666109085083,250.0
1995-12-15,1.2484668285998801,1.262601550385348,1.2484668285998801,1.2590667009353638,2235250.0
1995-12-18,1.2543598953181156,1.2708481774477591,1.2520018787132299,1.2602483034133911,2011000.0
1995-12-19,1.2555367471691543,1.2861597537994385,1.2508250636717841,1.2861597537994385,3674750.0
1995-12-20,1.2955823250669263,1.328558983837078,1.2955823250669263,1.3144241571426392,15605750.0
1995-12-21,1.3026473601227369,1.305000917014599,1.2838010708922778,1.2932242155075073,3241250.0
1995-12-22,1.302647535780378,1.308535941700198,1.2979359628374234,1.3061823844909668,1871500.0
1995-12-25,1.3061823844909668,1.3061823844909668,1.3061823844909668,1.3061823844909668,0.0
1995-12-26,1.3061823844909668,1.3061823844909668,1.3061823844909668,1.3061823844909668,0.0
1995-12-27,1.297935907969602,1.3038242048960056,1.2944010594084423,1.3014707565307617,936250.0
1995-12-28,1.2920480215078411,1.3002898781623005,1.2873363385227319,1.2979363203048706,1369250.0
1995-12-29,1.2861597196633219,1.3073595762252808,1.2849829950101683,1.3073595762252808,851250.0
1996-01-01,1.3073595762252808,1.3073595762252808,1.3073595762252808,1.3073595762252808,0.0
1996-01-02,1.3002895200466547,1.3144242388755185,1.2873359839746485,1.3061823844909668,1267750.0
1996-01-03,1.3073593926746023,1.322670947805917,1.3026478187083197,1.313247799873352,2871250.0
1996-01-04,1.3073594013679073,1.3191361070991927,1.3038245518660636,1.310894250869751,1768750.0
1996-01-05,1.3014717776385407,1.3108949305193145,1.2885137734232364,1.2955833673477173,2425000.0
1996-01-08,1.2955828668726759,1.3179595567969862,1.2955828668726759,1.316782832145691,1813000.0
1996-01-09,1.3214943730836486,1.3497593615591699,1.3214943730836486,1.3379826545715332,5524750.0
1996-01-10,1.3238477714767274,1.332094195539172,1.3167827480052448,1.3250246047973633,1764750.0
1996-01-11,1.317959847775012,1.3356248582345125,1.3073598627982492,1.321494698524475,2324000.0
1996-01-12,1.3191363875593323,1.3285596463025495,1.315601537305948,1.326206088066101,1385750.0
1996-01-15,1.3238472062450581,1.3250240390632317,1.2908706586156453,1.2932242155075073,1552750.0
